a,a_std,a_subj.1,a_subj.3,a_subj.4,a_subj.5,a_subj.7,a_subj.8,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.19,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.27,t,t_std,t_subj.1,t_subj.3,t_subj.4,t_subj.5,t_subj.7,t_subj.8,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.19,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.27,z,z_std,z_subj.1,z_subj.3,z_subj.4,z_subj.5,z_subj.7,z_subj.8,z_subj.10,z_subj.11,z_subj.12,z_subj.13,z_subj.15,z_subj.16,z_subj.17,z_subj.19,z_subj.21,z_subj.22,z_subj.23,z_subj.24,z_subj.25,z_subj.27,v_ES_AttentionW,v_ES_AttentionW_std,v_ES_AttentionW_subj.1,v_ES_AttentionW_subj.3,v_ES_AttentionW_subj.4,v_ES_AttentionW_subj.5,v_ES_AttentionW_subj.7,v_ES_AttentionW_subj.8,v_ES_AttentionW_subj.10,v_ES_AttentionW_subj.11,v_ES_AttentionW_subj.12,v_ES_AttentionW_subj.13,v_ES_AttentionW_subj.15,v_ES_AttentionW_subj.16,v_ES_AttentionW_subj.17,v_ES_AttentionW_subj.19,v_ES_AttentionW_subj.21,v_ES_AttentionW_subj.22,v_ES_AttentionW_subj.23,v_ES_AttentionW_subj.24,v_ES_AttentionW_subj.25,v_ES_AttentionW_subj.27,v_ES_InattentionW,v_ES_InattentionW_std,v_ES_InattentionW_subj.1,v_ES_InattentionW_subj.3,v_ES_InattentionW_subj.4,v_ES_InattentionW_subj.5,v_ES_InattentionW_subj.7,v_ES_InattentionW_subj.8,v_ES_InattentionW_subj.10,v_ES_InattentionW_subj.11,v_ES_InattentionW_subj.12,v_ES_InattentionW_subj.13,v_ES_InattentionW_subj.15,v_ES_InattentionW_subj.16,v_ES_InattentionW_subj.17,v_ES_InattentionW_subj.19,v_ES_InattentionW_subj.21,v_ES_InattentionW_subj.22,v_ES_InattentionW_subj.23,v_ES_InattentionW_subj.24,v_ES_InattentionW_subj.25,v_ES_InattentionW_subj.27,chain,draw
1.8955595763084312,0.5360266167943842,2.4349826400099555,2.292955006249103,1.7120847506428074,2.1071553652079253,2.066646304238127,1.980902928908301,1.2121933708181898,1.7262651759114183,2.072271668899082,1.8485510575335973,1.5113873153552553,3.0731657078612216,2.0201361505288853,1.6759393124759165,1.6471912386405643,1.3580796227995022,1.886941693547659,2.184896305152,0.9592262840835033,1.2960586838232564,0.44220028318314203,0.11889942099529657,0.4375725412636356,0.3509128873453463,0.5571990601670903,0.5168156540249254,0.4961648587723456,0.4463105069696531,0.2379479500110268,0.4444300092716793,0.44858550941326886,0.4293656565596622,0.46421525042719364,0.5026473618828804,0.4865825131962599,0.43619967681689453,0.3712632530544195,0.3219818336148526,0.4345483722915816,0.41774213984840836,0.23466414031031016,0.4359235748586962,0.45784393475648383,0.2498877469614106,0.31292600924768554,0.4993662445508879,0.42789771202040994,0.39644891993583375,0.48017973263586344,0.5552042913786945,0.5208269181943332,0.5002681593230548,0.47436015029152384,0.5166569247072416,0.5322812097212231,0.3577125051384582,0.5653803989534597,0.3148297476281335,0.5716839702635534,0.41808161827587004,0.44159146027191604,0.4204383491185842,0.4244296056541997,0.3649459851585638,0.03791945094913484,0.014517691605267329,0.02974100696368134,0.03445798051169068,0.020770710203737965,0.025788355589967442,0.03053742616910905,0.04612303922432551,0.023442756971111298,0.026116224001816513,0.02450801326235879,0.050137087418404155,0.025096072877561715,0.024360844016283877,0.019082582485588185,0.04758350283274728,0.01918203849130397,0.03282408045381638,0.041696416599800494,0.05751397723409181,0.015137556163089403,0.03130284563300297,0.03260882253939863,0.013416112312834178,0.032423158991938685,0.03133339741417891,0.01912520658847993,0.030472309674654436,0.032295194730201586,0.04663806066476472,0.009657460618701928,0.03760761670072515,0.03043212835855814,0.03818174788867232,0.02848018919841324,0.030869523697416083,0.01629641977413163,0.042075117970584976,0.02001381962453247,0.028745999486541662,0.03457419018623886,0.05497524775587112,0.011794435970815545,0.023811112887364292,0,1659
1.7941636420724834,0.4319706768611571,2.299255902484703,2.228931742468175,1.8692362123592994,2.0792513662990695,2.0468268696852663,1.855235038690967,1.2077720122521658,1.6667779246846066,2.016333646981416,1.941641705138842,1.5039060897288479,3.0897180539508553,2.0225638391159912,1.6494856389910542,1.5778793416952004,1.4013890789760222,1.8456873926164423,2.0848729258533174,0.9649219179842115,1.3334014632180504,0.4204822196775722,0.08753808129545651,0.4355969668173662,0.3606202619328174,0.5420965370734636,0.5297207604095764,0.5006552659811341,0.4646931189379377,0.22941711163913325,0.46605028198792997,0.44488369474201633,0.39710486918885707,0.46604756452921603,0.511380788094309,0.47674171845648006,0.44092483466137844,0.3748013112889003,0.3361419030716287,0.4222561362870443,0.43155744241909827,0.22565341536001088,0.43628500779523643,0.4310334764381343,0.24400303871138457,0.33732890717811287,0.49506388962119097,0.4606176383826637,0.359427501742034,0.5191157953891288,0.5628893487450375,0.504942762034367,0.5178832519115258,0.4779592765809035,0.5153049238849498,0.5026560172350638,0.39947852026764663,0.5891517722860902,0.33160723818234317,0.5925050108270408,0.404076500556743,0.4287890688614631,0.4176668411144907,0.4499511472437784,0.3685427692330021,0.024705554102437716,0.012040946930155186,0.032595487583592424,0.034883242343798096,0.01969945817290187,0.024446844138793535,0.03138961316305792,0.04267016970309452,0.025017373237588528,0.026453692690939713,0.017104258437840223,0.04394748610403435,0.020460143423193543,0.024058375267069172,0.018706519978486522,0.04832950622763112,0.025825512141185433,0.038552121500090034,0.038025994658385624,0.0487818568749184,0.0029749007781563787,0.026272743860361915,0.028136920186135027,0.013326829755250812,0.03631943524328532,0.035585448668923846,0.019661299637590814,0.02673857892562749,0.031009513267908052,0.04249941154391155,0.013168066307866946,0.03248537898778893,0.02440389023009889,0.04156930785482197,0.02751843308781557,0.029977290172523548,0.017858336338469703,0.044177858019365926,0.020588513018010443,0.026828084101433447,0.035265211797841665,0.050290188016758615,-0.006057228359206464,0.023464297606637766,0,2218
1.8923899697066304,0.43973440138033537,2.2622881090213958,2.2518997010551827,1.787489360470634,2.1187906115410398,2.294957104995609,1.9912868825279515,1.2069269262799265,1.8372150963812974,1.9104801408985665,1.8654587289944107,1.6079718378345091,3.2296317321488828,2.1470585245349345,1.691857254321171,1.5801315153644027,1.3537936886211188,1.8790392024561786,2.1115791566951283,1.0431460971389988,1.3026188754594965,0.4174887206357616,0.08550650646703531,0.43942206496305986,0.34136754549754994,0.5400526199459122,0.5571097634530513,0.4659952340182548,0.4458700512110185,0.24738498875670092,0.45886246971244277,0.4689617778560132,0.4121974094619379,0.4587501073308565,0.4437548597899219,0.46592764209217796,0.4351174073144435,0.37849151405842846,0.3347810746883384,0.4452839758454164,0.43602441084470744,0.21481939256576435,0.4399566037333716,0.4663466518755032,0.18788034174527096,0.3058222464503263,0.49705767123502237,0.4277477787337993,0.35220602810930174,0.48277557608591964,0.5500840658418044,0.529422827410911,0.48831967936585363,0.45066508359155666,0.5266649549621092,0.5039288362429446,0.40262243439729883,0.5582692893364124,0.3362287700047191,0.6147837235061107,0.4001545390492839,0.43236431155514293,0.41939239549452884,0.4280787499671275,0.3748333253321469,0.03275295836229088,0.011994813975066864,0.026133593779935557,0.030177107552987286,0.02082745489307398,0.031900032143961275,0.030718859123254325,0.04967574647218077,0.029546145376642973,0.03523955890663208,0.024406882670387306,0.04170770510583512,0.022962979907772973,0.025658366041881382,0.022290635025141357,0.0544900687971874,0.021188659390371498,0.03631096930995537,0.03937467628613632,0.05559438176488144,0.008534158047209878,0.03430424753363866,0.024129959981786853,0.01177557035132204,0.028878362301313104,0.027107626781212677,0.019072681707129904,0.02863430008463122,0.030235248170187447,0.04937503179710408,0.015282739177044168,0.035672401879415824,0.024839528626892732,0.03196471735301633,0.027862657216002642,0.027631246751755337,0.02156489190465705,0.04581330412523772,0.02074427156931968,0.03208936317921014,0.0345408185040564,0.054247359588030716,-0.0022788738440557704,0.025702498794236008,2,2690
1.8727126108059757,0.5413163738096802,2.221127914811022,2.248486483319855,1.7941820302453921,1.980183079980589,2.0664213465494785,2.0183086822301273,1.1470354515577423,1.7232842621444384,1.922180923141237,1.8661996410571138,1.4972334982178386,2.976343663665641,2.093375698932051,1.7995361821203288,1.5693732378459389,1.2967230434835832,1.8197273418009257,2.2176199358896844,1.047487770523033,1.302749673216997,0.4467493533244786,0.11964476656780491,0.4455555382927483,0.3660332880662789,0.5405602321310607,0.5819019967611907,0.49633850511233,0.4318022008970303,0.24267523960977774,0.44696967504308144,0.48528112728683875,0.4277711884032905,0.46345219358731193,0.46547775821376725,0.4852959706544651,0.41579119263438535,0.375967181449195,0.3355405010528591,0.44380647822668556,0.41935283719551864,0.2236136150010405,0.4306152851388113,0.4488388563891452,0.24450438310880585,0.319741040063433,0.5070552107931526,0.45205342708282553,0.3498908136569463,0.5209003408398685,0.546546559474139,0.5512146119207946,0.5034259915599506,0.450280177900669,0.504978095955245,0.49730929953277914,0.41419294232676535,0.5321771137756904,0.3342860455218683,0.6011449620512037,0.4212426624733167,0.431327088093309,0.3990258109857488,0.41505564880471274,0.4008337061138969,0.03214820896375162,0.0123356375164251,0.03481314607913612,0.0329239449982258,0.016608041467963297,0.02362723687239667,0.03452213430611528,0.04697506592329567,0.021883127941550465,0.0331425878994564,0.02258694194093476,0.04518948300059037,0.022987138849523366,0.024496976692339967,0.02383096776007918,0.04521188334868147,0.017153059108818255,0.030573662440004253,0.035035614012507224,0.052711110453273216,0.013814218579334778,0.03205318832879227,0.030691822389764277,0.014669389406015847,0.03178711315919879,0.030658182431414827,0.019599323150975737,0.026499996413008355,0.03177918513365397,0.0453689133784857,0.011883308787516677,0.036837023730205684,0.027079711397809958,0.04126032994660994,0.0259963167761858,0.02529603984599521,0.018938209507676402,0.044002329792800485,0.02026569106680564,0.028846642882812322,0.033289507955799054,0.057541496056722756,0.007345013007693774,0.02581923209226454,1,891
1.8964203696844049,0.43009994698863596,2.2837701098734153,2.2063359904952105,1.8262479955059496,2.092999935145879,2.127408707851258,1.9127628338358813,1.1484965395446651,1.6515676444349487,2.0538963624904274,1.9522349326667299,1.6033309203248471,3.121426708198987,2.0695034164392867,1.8204609956439306,1.6425035197020263,1.3599548453443866,1.8405420998400945,2.104392005723259,0.969798812108644,1.3722592916016036,0.43220726636290635,0.10111243811893988,0.4503833820602068,0.3850166360371965,0.5429954181278104,0.5115078911217339,0.4613107181620768,0.44531509349900206,0.24328431452999802,0.4549487931025077,0.4650499690367972,0.416957754362133,0.4417315150078733,0.4650439821184167,0.47618391858375136,0.4381915122676409,0.3694347221534767,0.3312496410961087,0.4379480757571401,0.42485053793222044,0.23198678035380796,0.43962081183666035,0.4729901561039312,0.21999463048880347,0.3340339426515165,0.49388399795431803,0.4138676042991277,0.37316577070593443,0.5167884086895966,0.5559627027527767,0.47579162358892585,0.5015053749816918,0.4699566808130594,0.5392502076532876,0.4892123280534198,0.4109874687817112,0.5618042789649144,0.33364580755023926,0.5970553401077283,0.4176628952939085,0.42632763643498667,0.3919082351753286,0.4326785940706897,0.3737937030651949,0.03581844995750559,0.012586220102961322,0.0307748287716405,0.03883337627468454,0.017348143302588145,0.0267732725639508,0.03149414119466604,0.04249443917921135,0.021373701635913935,0.0303452425515745,0.02668621134484092,0.04563178633451158,0.025522726338892354,0.02395071514951058,0.014766633511957224,0.04799215476390855,0.01996968474947789,0.033292097025642245,0.0336549563879929,0.051235624242660115,0.01399494586902139,0.03606627586640247,0.028030014151243413,0.011407318651574632,0.03570134433548875,0.032665604409009584,0.02074909566372944,0.02768889764134759,0.02600977249881914,0.04356499984788533,0.010798936266225152,0.035197597525779965,0.027878240765159074,0.036604487159078006,0.03141107070490824,0.028677226374930004,0.015509289743676893,0.046274778198057476,0.02156241168329413,0.03112806614710542,0.0372822808687378,0.04943231358579603,0.006562109585014538,0.03035755089398968,2,1729
1.7944814450903441,0.4232504447977474,2.4116472045376285,2.2718841533636462,1.8608327094613757,2.078505783914697,2.026704087750016,1.9207968329347487,1.1585181714170678,1.7268498274692121,2.0619378810789137,1.8533906312083563,1.5339036329697104,3.1412603872957376,2.044466066895698,1.719264469904831,1.6328664906986585,1.2719203802035555,1.8638581463280133,2.083049218838367,0.971845868658138,1.2956847411789294,0.4216191944122635,0.12491796927921232,0.43707906219247933,0.3499694031542218,0.5264030666066737,0.5392241933861708,0.5057406792559428,0.44817467424278223,0.24131416716177115,0.45586328580993557,0.4548726619743602,0.41183659116772076,0.46209494720626865,0.42664988039612073,0.4718751155637401,0.4398537635251879,0.371431896842139,0.3290116922359175,0.42826977439267366,0.44297892962254426,0.21879984405804245,0.4466707254342573,0.47288713988058984,0.2242552663974448,0.30840274630366277,0.46915715278167064,0.46334366250030645,0.35225482359975535,0.47345051910346947,0.5538438941016256,0.4889770061619067,0.48446325359272774,0.4627752775445483,0.5315634195085225,0.5062663617763068,0.4105241247547289,0.5282357574824504,0.3392769513673814,0.5999307835075525,0.42632449290383734,0.43355991710780795,0.4068325945314964,0.4290052207540994,0.3636388828263918,0.03224198368608192,0.009324323441697917,0.03676094317590223,0.036006605420178646,0.0222454806785109,0.02665184951791681,0.03050528002032166,0.04747653670977843,0.023143011335431736,0.02775279069751842,0.02478724453404888,0.043984441477922326,0.02593180012213302,0.0224767248533699,0.02286068788759557,0.04401135336189469,0.021689549903688432,0.032809115082341925,0.04151424771096574,0.05270005920932337,0.014668310440056405,0.03464058985839616,0.0319931059194485,0.010674281513669491,0.03408111582353337,0.0323052708142675,0.022636727327597035,0.024999504727123596,0.03159412717849359,0.04555779153480487,0.011184488673193195,0.03155082560605626,0.02628651602150127,0.03519885385118023,0.02946138494201355,0.024100523695696385,0.019257457638598017,0.03653834852479207,0.025902465397519843,0.028997242609206993,0.03290368657792224,0.05420533394735836,0.00750053915768987,0.03231366638602644,2,3096
1.812379680332157,0.544829590591998,2.3322387971432987,2.182578923858247,1.8249639844706964,1.97727924196983,2.000005830350484,1.970210468857909,1.3146354579806065,1.7760730926032051,2.027715058396336,1.9412088873172604,1.547988168050681,3.283363293574295,2.0182784345380864,1.6961167302909943,1.604792528513289,1.3282687268384867,1.7808177014355715,2.180930171006858,0.9446458338578125,1.3703395439515467,0.4413244018245304,0.12027055956307614,0.43822489356131555,0.3865486645483729,0.5479229339573581,0.5755720054368197,0.4915551630182649,0.4551860757455783,0.24120438696733712,0.4485002542883072,0.46433635677393836,0.40678136951872457,0.4780250638697301,0.41472474817484,0.47986651174966577,0.4298332196150911,0.3819709007090456,0.3315665899980949,0.438818597457616,0.4271045907940081,0.22712719003137374,0.43916300829684474,0.46128478934176365,0.22522607885419077,0.3218424907100427,0.5304346236808857,0.4545483407514845,0.3442975074257216,0.4911776614275798,0.5431685527314608,0.49352460727365666,0.482872657645996,0.4692017499853775,0.5156353364547923,0.4990727109685294,0.39293955898254235,0.598931258553616,0.3439294517967433,0.6125036244847901,0.4113376300752014,0.4450292809274366,0.42193261324967574,0.4426746948381533,0.34641231722296345,0.030731128102192595,0.014375444060308138,0.03547527861763811,0.031134280381314598,0.016745015930722265,0.025998225461419364,0.02514673334587636,0.05050734744569305,0.026179534145087405,0.02833430593681068,0.023518829906172677,0.04508074374017582,0.02195009144534945,0.024342707912220887,0.025598197879719498,0.04455238992525667,0.017501327085902706,0.034748726525311774,0.03762400556218796,0.053205949948532685,-0.0027430714015360385,0.03225884975937151,0.03393189864991382,0.018047880518688955,0.03268027714716713,0.030825166443020885,0.016128720644579944,0.030395543831320544,0.025827985574878955,0.052281173452085494,0.012047776716146829,0.0331695945645144,0.026866072777810418,0.03450167946872591,0.027574319047219187,0.025734994133391108,0.02248016097373509,0.0406238195171915,0.01893954036868755,0.02844224260390578,0.031867010000363766,0.05479707041859848,-0.002556380736919113,0.024752933827895854,2,4744
1.8985276795723276,0.5219465574453653,2.206888475155133,2.3543876946195366,1.7633616003121286,2.003040577391417,2.0725733710243586,1.8878597314586942,1.2002019597832336,1.743892635802892,2.0278193681711616,1.8580274349703134,1.502075277604149,3.47427980542724,2.002098802670715,1.7620222634491238,1.690768477200275,1.3076237409055613,1.8628596986402493,2.184562068051674,0.9997096079623374,1.3213165645059335,0.4192050408786941,0.12711129649738465,0.43850398229901566,0.34285131224679216,0.5447753894239397,0.58021414933462,0.48962173091702477,0.45430811065005905,0.23194144039853715,0.4455767221509219,0.47021792712496313,0.4249459178021169,0.4606504980367257,0.36849359758279304,0.49604256159308097,0.44031321499150067,0.3665983015200113,0.3412570307292818,0.4398584287774008,0.43056624551605943,0.22028048167423173,0.4379564076637641,0.46258679977807915,0.23164534318981042,0.33204761455452686,0.5216009884446876,0.4275967065017728,0.3195450694978411,0.5109554370773929,0.5384046890961798,0.526577513042934,0.5100547607607415,0.5031730608413831,0.5132879212841317,0.5100330936477635,0.3825779599043309,0.5655681299809675,0.33803718383043835,0.5767122586624497,0.40294103942653997,0.4321125722647052,0.4009763963209318,0.4297871865156023,0.3726603115554953,0.02900431698064085,0.011775318566839261,0.029961857072175347,0.03348597419115628,0.022315546032030016,0.02979350653346144,0.03527441236754077,0.04499697005633615,0.021207141967425992,0.025046740378363894,0.025626529846425765,0.043714559272918126,0.023980140221740238,0.023355418083852494,0.02484497210469524,0.05210538898083393,0.02017985803247955,0.035113855123757004,0.038503405042583295,0.05519550330293378,0.009777932340292455,0.030896161809928657,0.02722783173917435,0.011085385434032584,0.030981412873379327,0.030319872770202285,0.0211432924354752,0.02438423902870779,0.03156614262326377,0.048114862239853166,0.01458000065920462,0.03157300291917024,0.029965986580954146,0.03528956942111733,0.03110816906827715,0.025854446330733617,0.021046160625893717,0.04786440717080139,0.019265810457567353,0.03027990264487235,0.03481244505067997,0.053816434228377195,-0.0010712716336234024,0.026835303626960953,0,1453
1.8809235469424217,0.5581518170984303,2.4111785860942323,2.2022986646585743,1.8149624360429932,2.082147245460783,2.009099226854316,1.894046775803684,1.1735882620950546,1.7538735063766702,1.9351235854825015,1.7817335159061691,1.5977807228255805,3.071813087751005,2.0025417283927407,1.682895693585173,1.6487448540505558,1.2701972942546607,1.743961922908176,2.088585729370771,0.968726596299244,1.2772201144218762,0.44799027435316285,0.10310601255905481,0.4360945486362,0.36554432755943217,0.5240844133930408,0.5620401248224958,0.49162008008815217,0.4521053940001597,0.23450928889885003,0.4532812045774868,0.4649360810955024,0.43379445349552553,0.4537157441677862,0.49064604985154847,0.48552518432232233,0.4338057254640571,0.3666225467430463,0.33415180166810693,0.44719557517242814,0.42932436420118086,0.2271277429844319,0.4431660675194001,0.45836442250727255,0.21120622314313348,0.29835374794377634,0.4866999907395627,0.4594520720549369,0.36587395816323254,0.4931937212352379,0.5418412499088276,0.5265971906503936,0.5151633600970918,0.47796676189220866,0.5143261169556673,0.4842042319450387,0.398917018465768,0.5247614573290542,0.36098353823232127,0.6032944186277571,0.4109618879946863,0.44693987907758315,0.3992128638310266,0.4646452254581745,0.3631612715723829,0.034287870993918834,0.012840514472641442,0.038385101706712325,0.029702810225433706,0.019945299151383242,0.0219793500716277,0.03265283065684668,0.044276102678031504,0.03135838721384897,0.029295441773671507,0.0226126327664956,0.04588577157459275,0.018801232431593706,0.022165676846026282,0.018118720677955592,0.05220244399592573,0.02374017319548188,0.03207730308579778,0.03654982525099556,0.05524505904069995,0.0034528256874106905,0.027017321974364714,0.02924700544702856,0.01301656887109488,0.039685014793944845,0.029959747578361513,0.022552393608184326,0.02472900783231491,0.0324854707126899,0.044101233941574135,0.015719379758162753,0.037612325241081386,0.026468541323986162,0.037452427454035125,0.029712865959103822,0.023027265250005317,0.013877533150265312,0.045447386318313375,0.024522050016852922,0.028959449632305286,0.030627434110763185,0.054054037421347026,0.0008492347321645728,0.02188104326489843,0,4082
1.724048716429276,0.48847313930465325,2.299178498639153,2.3396563035626867,1.7983366761325916,2.1363852512170998,2.0103913141571255,1.9418306067737585,1.1452762752756973,1.7392227652574244,2.026718579279831,1.9600803428761333,1.518909841894741,3.346753703886626,1.9469824030369836,1.6429635933442621,1.649622270359925,1.3346875056045158,1.7761839642954527,1.9559026590672475,0.8878507669607388,1.3055046193135373,0.4197587103249272,0.10848844515716966,0.4449572418387851,0.365320701187202,0.5284786185164582,0.5590729038607793,0.5096075606917362,0.4573107217439712,0.2372073849616456,0.4518911617399638,0.4668652830593569,0.41944861047287574,0.4692124055508257,0.4177772789162183,0.485253339177741,0.44811864235520477,0.3581201302536397,0.3316021271123485,0.44800391854620064,0.44815358959586704,0.2274946998932243,0.43681556790516207,0.4420352653792891,0.18880105202731193,0.3324343058017571,0.4832977078107884,0.44203239384485005,0.3643741913965302,0.488033089049832,0.5449015232730524,0.5198674375518918,0.48797309853559034,0.45527492598133495,0.5302451714583478,0.489610742881661,0.3866993729898633,0.5514118338966993,0.32019437747574986,0.5805853306499571,0.4200502542757052,0.42544941487179233,0.40795547232035406,0.41056301112047605,0.40481145259601464,0.035068091650510544,0.014471872443557264,0.03018564099596842,0.03726148955112072,0.02220622019216821,0.026829718099130866,0.03364028329637509,0.04776241001975699,0.023129345470817835,0.029783422070029177,0.02728821124421891,0.048674490826947844,0.023892624268147613,0.01926029716304574,0.016977621596006902,0.050510451570206845,0.02273136504520236,0.035233376282823345,0.037896439419981234,0.05138147326081126,0.0155546513763054,0.03475705921465964,0.02995744826269879,0.015025730487912507,0.031574672082810444,0.03428815750235971,0.022369367839332292,0.028978150758932054,0.030933711044515227,0.04836365107384487,0.012741238400886522,0.03731644546175879,0.028484528212204152,0.0340134050162571,0.02893747286618059,0.02455898831892476,0.01853984807806411,0.04563582668681493,0.021477920945092325,0.032744832872558985,0.03175303726863152,0.05459881146608016,-0.001160659820437152,0.02630000232608329,1,1901
