c:\Cluster_Github\HDDM_Vero\figures_dir_OV\macleod_cluster_out\OV_replication_For_paper_3\diagnostics\OV_replication_For_paper_3_posterior_draws.csva,a_std,a_subj.2,a_subj.3,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,t,t_std,t_subj.2,t_subj.3,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,v_ES_AttentionW,v_ES_AttentionW_std,v_ES_AttentionW_subj.2,v_ES_AttentionW_subj.3,v_ES_AttentionW_subj.7,v_ES_AttentionW_subj.8,v_ES_AttentionW_subj.9,v_ES_AttentionW_subj.10,v_ES_AttentionW_subj.11,v_ES_AttentionW_subj.12,v_ES_AttentionW_subj.13,v_ES_AttentionW_subj.15,v_ES_AttentionW_subj.16,v_ES_AttentionW_subj.17,v_ES_AttentionW_subj.18,v_ES_AttentionW_subj.19,v_ES_AttentionW_subj.20,v_ES_AttentionW_subj.21,v_ES_AttentionW_subj.22,v_ES_AttentionW_subj.23,v_ES_AttentionW_subj.24,v_ES_AttentionW_subj.25,v_ES_AttentionW_subj.26,v_ES_InattentionW_E,v_ES_InattentionW_E_std,v_ES_InattentionW_E_subj.2,v_ES_InattentionW_E_subj.3,v_ES_InattentionW_E_subj.7,v_ES_InattentionW_E_subj.8,v_ES_InattentionW_E_subj.9,v_ES_InattentionW_E_subj.10,v_ES_InattentionW_E_subj.11,v_ES_InattentionW_E_subj.12,v_ES_InattentionW_E_subj.13,v_ES_InattentionW_E_subj.15,v_ES_InattentionW_E_subj.16,v_ES_InattentionW_E_subj.17,v_ES_InattentionW_E_subj.18,v_ES_InattentionW_E_subj.19,v_ES_InattentionW_E_subj.20,v_ES_InattentionW_E_subj.21,v_ES_InattentionW_E_subj.22,v_ES_InattentionW_E_subj.23,v_ES_InattentionW_E_subj.24,v_ES_InattentionW_E_subj.25,v_ES_InattentionW_E_subj.26,v_ES_InattentionW_S,v_ES_InattentionW_S_std,v_ES_InattentionW_S_subj.2,v_ES_InattentionW_S_subj.3,v_ES_InattentionW_S_subj.7,v_ES_InattentionW_S_subj.8,v_ES_InattentionW_S_subj.9,v_ES_InattentionW_S_subj.10,v_ES_InattentionW_S_subj.11,v_ES_InattentionW_S_subj.12,v_ES_InattentionW_S_subj.13,v_ES_InattentionW_S_subj.15,v_ES_InattentionW_S_subj.16,v_ES_InattentionW_S_subj.17,v_ES_InattentionW_S_subj.18,v_ES_InattentionW_S_subj.19,v_ES_InattentionW_S_subj.20,v_ES_InattentionW_S_subj.21,v_ES_InattentionW_S_subj.22,v_ES_InattentionW_S_subj.23,v_ES_InattentionW_S_subj.24,v_ES_InattentionW_S_subj.25,v_ES_InattentionW_S_subj.26,chain,draw
1.999670443726349,0.4428100590297317,1.7974264572554715,1.635551529263221,2.162830916020135,1.7625890903988877,2.0430716556020005,1.6044053313733002,1.7512442437000302,1.9193503937103689,1.0255726836616226,1.76213518029838,1.288008881909009,1.6684811490417324,2.037439741376539,2.30234755558814,2.206392181696422,2.661147212214447,2.2886560505549767,1.993958829436806,1.4859783266523736,2.3287244945009036,2.33741982982955,0.4164916179403821,0.09769177929072329,0.3802801531914227,0.2953420188909372,0.43357494661513396,0.3062648302643643,0.43667692722912005,0.5836055120257989,0.35378898203917714,0.45759316529047206,0.37308754649731307,0.4359384964242222,0.37010719041011103,0.39387569086604324,0.3551171054822033,0.4077811316249794,0.4472487936986715,0.4479737541963926,0.38321410094389863,0.3273949905257152,0.33641424061924374,0.4092575715600174,0.5576001738219711,0.0373736509323194,0.013928606188919668,0.03162494749236607,0.02528776582325495,0.04674676886737081,0.05144979455750255,0.03767541392884785,0.031241910442751028,0.05032988042721933,0.03358714576255527,0.05319328995775814,0.04138677991446098,0.045653453520147436,0.04606583271039041,0.04017552199595567,0.03889874487977696,0.04940773231187383,0.047018238939797584,0.056208167240690214,0.036999144105105033,0.016729431583326154,0.024376614953824396,0.046562349316660805,-0.04869520012710609,0.01320283133348762,-0.048977449623236004,-0.019963755142038426,-0.04277859146347275,-0.0452664104848686,-0.042127814392646096,-0.034701541683150414,-0.05559241257732381,-0.04442073104018853,-0.06099023353021443,-0.04625702171988835,-0.05890097744572684,-0.05277563770261871,-0.039582751847860254,-0.04605923147603415,-0.052219688563994726,-0.05025530981817786,-0.048334405665390295,-0.033016228595780475,-0.014093792327174094,-0.031569771841034766,-0.050465065138924195,0.03872622524119724,0.011769186009416744,0.039768890992950195,0.04489140204207294,0.04731673758485418,0.049821144713282986,0.03264933242916657,0.028354408460767,0.05633832654086367,0.040796647554854584,0.03656713498987178,0.03366003562041957,0.039769629458339145,0.04190392811589551,0.04670490472894252,0.0345870374129916,0.040404341870522636,0.0491692325526473,0.04762975438227904,0.040598157072613134,0.024220106385163784,0.018224700328133968,0.05085919684532278,0,4710
1.9305785729748663,0.4654339480950061,1.7862860886513743,1.651750123222574,2.246745956816736,1.755875547620188,2.031670417424831,1.5720197222053507,1.5474829786884763,1.8758852867750395,1.0428605917746159,1.7510743143626728,1.1851954961877722,1.7125836177980098,1.95851188015514,2.1963549328337852,2.1454514252011103,2.7517135109262667,2.3524147878511474,1.8421160676621129,1.4809326917085568,2.278939826707678,2.4837059836176008,0.4113169159565011,0.05624516190612397,0.3769814091989729,0.3038613626221951,0.42628161529418773,0.29606905379824017,0.44179400473268154,0.5848687721821758,0.3871401074048493,0.4560666871050803,0.3734392047628552,0.4472534971457329,0.38217483394472845,0.3893782650186926,0.3926115928578018,0.4215520318418585,0.44939050090759025,0.43994521720584895,0.3509027808880345,0.3501940697267874,0.32770290614562614,0.4089681773938393,0.5389245923330673,0.038832094546791644,0.01184015093961199,0.03571420213263864,0.03048294341580622,0.043653665132725075,0.0533283303741899,0.03638897836092146,0.02979029295125661,0.05076349508547878,0.03234365363424235,0.05420741031508311,0.04424101737760322,0.041811702269139606,0.05188877230330112,0.037131030008397355,0.03977509935110998,0.04995078463582153,0.050881981125242545,0.05286689518966534,0.0343129613477485,0.014747527188685388,0.03015153847635651,0.04697704869699944,-0.03817264739058989,0.015509383977510508,-0.054106572339515734,-0.019228470704260807,-0.03958600879795553,-0.05166536895925863,-0.037585548159891645,-0.03904548472186318,-0.05924235714301096,-0.04516371445884643,-0.06725496330352283,-0.04822987355488336,-0.05595097860359273,-0.04978610934742079,-0.03306028561412947,-0.043523216947285934,-0.055599081639283586,-0.05029728952576112,-0.050398716192758944,-0.026118968630900928,-0.020399209876553772,-0.022298627079313443,-0.05490113492612317,0.04082573172263908,0.011319729090188132,0.0415502901431798,0.04666736631312779,0.044505974490525756,0.06087342889425002,0.03077319835201557,0.02543506594926414,0.06378256814260361,0.039395527173771525,0.040131137668185914,0.03262182038580637,0.041426292500290715,0.047924784813197334,0.045921435506527344,0.03373937097085574,0.044696664507134554,0.0451228009296583,0.04716783190652375,0.03339526281277315,0.02526450241110842,0.017104184680880784,0.0552894761259469,0,4159
1.7885919044764973,0.32059688108074147,1.8852840440915715,1.625647071688777,2.1534954004011166,1.6894498873174653,1.894409544945099,1.6042555259940574,1.5721718268107063,1.8165472443679507,0.9826968434953302,1.7209279167730616,1.315848431124712,1.741295534786286,1.8549963339717572,2.302674450086235,2.0746397732098747,2.5999220436905217,2.1198177496993096,1.8276319178506621,1.5563608483833153,2.243473362574417,2.1553384337534904,0.42868891564222894,0.06598673329752147,0.3725875952305503,0.30409095004850983,0.4242988060765365,0.2936739515952205,0.4460689882757554,0.5857620291965613,0.38301455152473896,0.4572047404815724,0.37523899847211045,0.4542289092705879,0.3619107170319377,0.38442619682196577,0.3996125695833327,0.4005641622823138,0.45841385574181204,0.4504292529632178,0.3880656466769777,0.3421239192413472,0.31225573910308974,0.4307827787751055,0.5790172296505113,0.04119313038504598,0.0107191642154888,0.03768276286366462,0.022525606268252542,0.04117180481986123,0.049569883783522,0.03776576254666185,0.029841813709027186,0.051400442840089315,0.03469804403575224,0.051914397588330795,0.03889865742404797,0.04701329945097195,0.05087840915706858,0.03624036743075014,0.037791357828006356,0.04686242716626333,0.051616992055311624,0.05535684634471207,0.03332284807695402,0.014763957052104745,0.029969891602433622,0.04434860311270869,-0.04030503909033443,0.014817619593286792,-0.046175532654763166,-0.017096554976139808,-0.04065979987670812,-0.05122692987958848,-0.035541724413019386,-0.03932230700742137,-0.06236401901981885,-0.041891518691598614,-0.05872676495806624,-0.04812653640337449,-0.06285540974594689,-0.05049800668988927,-0.038450848408683846,-0.04296342365434523,-0.051284329995483886,-0.0516924920472753,-0.04629408922740514,-0.03881657203716358,-0.015639556871546154,-0.03127311297058684,-0.04488634034254142,0.04324353843472168,0.01089178879011048,0.03797878077318781,0.04172350924474784,0.041221686766486056,0.056780024962481954,0.02937719966008031,0.0285125838660761,0.0571541472035237,0.041166491345857995,0.033888674164179095,0.03454522648814329,0.050967535528052714,0.044344650018929295,0.04357438685998916,0.03159608381912378,0.03472438290285579,0.04378905353340036,0.04774019123515047,0.04117937605221167,0.024864696570497388,0.019283266579777632,0.05179598066644929,1,4978
1.6216921036598824,0.4748873066862147,1.9720734934542967,1.6109054497485833,2.117157286685994,1.7251453292585472,2.1392257978368185,1.603703957312742,1.4629383792989865,1.910149361771802,1.010643642320709,1.6325266983170739,1.1921324589843076,1.746684640302659,1.9164276997629632,2.382799580426035,2.1000494102174896,2.562514818265169,2.468283516862658,1.843072971293131,1.449204876181318,2.2497720013390126,2.35766183297251,0.40579565195072503,0.09252228020875577,0.35750249134264334,0.31048352139460167,0.4402383757656598,0.30105852659341514,0.4298358171177104,0.5895181032663226,0.40481204866475445,0.4508669344318295,0.3723878533371917,0.4544795398327542,0.37011901089359944,0.3878419571977218,0.38376150669173087,0.4042719470284176,0.4520242142695212,0.4854856241846219,0.35109773341049877,0.33553219896549535,0.3198053167156173,0.44090660724465597,0.5456796597285342,0.04017862598468501,0.009514308223667733,0.032302350309724726,0.018379996485500677,0.04652009584972542,0.05633427342573523,0.03906474978016659,0.03182610479039746,0.0493827870148658,0.030485570518026098,0.05190691791300553,0.0388405388429191,0.0440895338011396,0.050441864225706505,0.0350235201842423,0.03963517569016014,0.04208570289412697,0.048340306764377214,0.058197561538069396,0.030336308285088057,0.015886394742995642,0.028920926675816,0.04606950737002314,-0.045050123178950845,0.014699136439050374,-0.049275531008833376,-0.019235437672039918,-0.043547829601209634,-0.05374924430414232,-0.03623911465482309,-0.04099130031886858,-0.05888472770764984,-0.04633885440419301,-0.05415033042201173,-0.04433163791353676,-0.05233558731962357,-0.05477781006515395,-0.03774770678917029,-0.04417182089378253,-0.050730784080788335,-0.0550558051939375,-0.05141786275307681,-0.03287563812467652,-0.011586525032204486,-0.025705742836602638,-0.052150094497217046,0.03971132161904438,0.013101954299348545,0.046919524986275274,0.04160787867675828,0.04368644785867135,0.06012108580123189,0.03400113783754417,0.030019722958613836,0.05744537102422134,0.04131545073385548,0.03747139759520338,0.032275546959668625,0.04130951132052588,0.048293440319614474,0.03883287449873417,0.03553643250938997,0.03488363641673494,0.04881454066807178,0.055366966169908716,0.033280027070617314,0.01979218525401431,0.02001076010284141,0.05010692461452852,2,2629
1.8360452405846388,0.3255151354915749,1.8126729940288002,1.6462404154481662,2.1475421106581707,1.6362270457995924,2.012789665649102,1.66479702669829,1.5300563584451836,1.8005734810953344,1.0705057693527333,1.628762100981878,1.2471080088570998,1.7189816745329325,1.987686531134587,2.211879614876979,2.1457354342863826,2.7386539054797683,2.459214184453421,1.9011920364901203,1.5149152260268697,2.255529871831238,2.282574784728764,0.39877412252854905,0.07570715458384776,0.37303683420972206,0.3005381026381523,0.43032172909868777,0.30908406250882314,0.4344734032963228,0.5654463489544096,0.39281991754444023,0.46861269199348604,0.36518116999619693,0.4537079331823287,0.367036594602198,0.3972460537820145,0.359445059168932,0.4086828927647716,0.4440096909033071,0.4479248004745969,0.3419203015991718,0.3358765102278212,0.3191411002521766,0.41672307589146973,0.5575153716805336,0.040489307033213226,0.011273663802527315,0.035912677208010016,0.02721152125722643,0.045854940118980975,0.05330453335672447,0.0397642430721063,0.02774635398902414,0.051250721172581046,0.03334508211424206,0.053127347459686655,0.04122303201898051,0.04585958926861111,0.05443619008592636,0.03487186885929287,0.04118159148472941,0.045429810461227134,0.04719890175930145,0.052131274445994226,0.04206741643221536,0.019320243948545153,0.026315616061857623,0.044136795292318336,-0.03741730280643673,0.01292651990960176,-0.04300616649291478,-0.01751069005589555,-0.04271099777326266,-0.052201100346678006,-0.04008548859231571,-0.0385087851139066,-0.05827311137428288,-0.044931256257287895,-0.06440061434073974,-0.04417999542135509,-0.05747291637204002,-0.059025699279853204,-0.03288924238273979,-0.0438299564741657,-0.046753411793610075,-0.047917470632986306,-0.04374238258388252,-0.03462736973468504,-0.012939388323211126,-0.027021769705253593,-0.04754957858517725,0.03806013893395448,0.011462512854742358,0.03516262511751574,0.050430880218238223,0.04242618213219634,0.05594367543492997,0.030859384457400413,0.024294135601559037,0.062410692382676936,0.043024932148041,0.038744093348299716,0.03389251240058716,0.04426798116446876,0.04970399342876494,0.04471235458606695,0.033858599401031836,0.038878284177509694,0.04473447844730872,0.04373215157209802,0.04079492504323889,0.025013973468843695,0.01651026260866939,0.05072308036296969,0,4877
1.8870754114468362,0.5162405387094053,1.8982522305115959,1.6392556449368278,2.140069625041656,1.7603788088410315,2.08243743138418,1.5939858686105772,1.4802750102025175,2.004557794343329,1.0934051991491947,1.7266600524892601,1.0844070782261512,1.7367331381810598,1.9782208893121878,2.2247856749150703,2.326888262609742,2.475973947074232,2.036864831356506,1.8865793459821394,1.4578206713506723,2.23414348857089,2.6168545397815066,0.3964905346982798,0.11629212528581445,0.3821067075004273,0.2978542801245383,0.43049102090719155,0.2941132018528082,0.42983659339788804,0.5666638090351134,0.39589595108760905,0.45596923199363176,0.374779755851072,0.44281810324956866,0.3976538724513319,0.3795863590472038,0.388000442813957,0.4318703549952259,0.40812051199069393,0.4991611915156214,0.4036820331796906,0.3371356539148927,0.3194944125523704,0.4249468149759151,0.520828262559449,0.045272510558693156,0.014236833279662025,0.038015353219407924,0.02490383738376076,0.045655890665691805,0.05430849238388481,0.03871574183972835,0.02966729825449771,0.05043785996040608,0.034505164746669086,0.058566283404800516,0.04137221352137546,0.04258796029329618,0.04788022450845335,0.035740439371159435,0.0401437710498177,0.044882737647653465,0.04747778419188147,0.051401785976977796,0.03537005953181634,0.022899753958477383,0.02233949803206671,0.047523941470874534,-0.04353559603846626,0.012664302736737618,-0.059257518250002965,-0.016725304167403244,-0.0454006891744598,-0.05371200925650387,-0.03852680614256267,-0.03909571143694523,-0.05376019467443542,-0.04756505836990779,-0.061497887991213446,-0.04921147784446116,-0.050001274645971636,-0.05734393965115774,-0.03576336878892608,-0.043988760623405614,-0.048708863369148356,-0.05528777984988977,-0.04578698613853928,-0.03271095982234113,-0.018089485890565138,-0.03157606934275838,-0.04918075087047759,0.041756774433148444,0.009151005524025894,0.04361762910526349,0.03879700986461834,0.0449272590660172,0.062059753184916994,0.03369936264414692,0.022319748760731575,0.05500960141319658,0.03965470626613277,0.043310166284890685,0.03431627371176375,0.04121724831875694,0.04534553793010659,0.041537616707413814,0.030765688329725482,0.036219111504311854,0.047175139112969396,0.0498563101802581,0.03863187239616806,0.025963517881278028,0.019004014328356494,0.050269664132821,1,4951
2.052403991696001,0.5241290776468417,1.8029297172289735,1.642914735445256,2.0936021310126423,1.746261773937631,2.113375486275763,1.648890946668787,1.5991053706883513,1.8271758278256085,1.0521996834592673,1.7429420610286555,1.3133181558101295,1.801922405946247,2.2108939249191235,2.1350279776168493,2.237264857553484,2.4907823158754523,2.391318104448741,1.8699050025316932,1.438098678845349,2.319886732660287,2.3969685703629953,0.4276791860275335,0.09654424577422689,0.3897306168325049,0.2955931899664199,0.4558495076022911,0.31094981653820614,0.42086800215573666,0.5732814332987308,0.37927987798331375,0.46397417796691603,0.36592868893956254,0.44512986763259543,0.3651615881851698,0.39454323015041204,0.348646090323798,0.4066846485940706,0.43060749152836014,0.4698245413231386,0.34698776918731894,0.3269896969205397,0.3444861862005838,0.41082617351448325,0.5346662989862695,0.04253433500521834,0.011101077578361544,0.03259769729871112,0.022938668615131233,0.04233050035816535,0.05003395678316904,0.03713998117709117,0.030720281114000644,0.04813471705806095,0.03388855536312832,0.05596701325630616,0.042049990599516626,0.045435846331135156,0.052803063750650386,0.036523503169668084,0.03695015332395027,0.04178391822932681,0.04473162672353485,0.05243671088772716,0.03322782899995344,0.016907300689015255,0.024936916619501467,0.0447254209140348,-0.04059953785759998,0.013956128282399075,-0.04575596046665147,-0.013263045644926454,-0.04072292740016423,-0.0503858219344252,-0.037403134687068795,-0.04167436346640341,-0.0577604517406793,-0.045344861099924486,-0.05726235620180203,-0.04607659079861224,-0.05860992010500994,-0.06271842556511394,-0.04119811521057019,-0.04149125504703577,-0.05025700611337952,-0.04712473816997832,-0.044159577581010544,-0.03157863972627954,-0.019008441619327236,-0.031682336030838226,-0.04429809611206484,0.039646367683692,0.009921047255684708,0.039595139176010055,0.04130784704267123,0.04281500021812499,0.058556146647791546,0.03318417388538844,0.024708310238536764,0.05703099442403752,0.04471970496169545,0.039213328176115995,0.033787711338171496,0.049063370929137144,0.049996571161083386,0.04510686517043772,0.03169935767602375,0.037843979694651954,0.0384361307292041,0.04734988203909708,0.036590675668613466,0.028656062912150258,0.017050613163761802,0.04771434529120589,0,2747
1.793168561703039,0.4774636340118137,1.794230419493093,1.6223649118857575,2.0436993993074797,1.7359404529599558,2.1287813144912167,1.4780199245612091,1.6205413289141397,2.1062951956966387,1.1109752489611986,1.6327072456541314,1.24868835250937,1.6228384868744175,2.081337169568134,2.364468111829276,2.1050405406115367,2.6158720823283144,2.235892771398226,1.9376096121898625,1.5171113090516322,2.4413701579641582,2.401902337619488,0.3977995448559157,0.09758921018606279,0.3859748040514826,0.3151076817919971,0.4608362642535285,0.29396230223935593,0.4304160592163572,0.5956588668784562,0.3780392051574484,0.4311680873904528,0.3680353840754404,0.4541631985755468,0.3710812667272224,0.3963913945334593,0.3547246285734274,0.4114375758825616,0.437449534556473,0.46332026253466896,0.3703468662537881,0.3356041163015129,0.32933579980429434,0.4106281384333612,0.5515231427441956,0.04539398291317489,0.01097483420767914,0.03552776477062032,0.025971447957910832,0.041778294073194513,0.05562044820190917,0.036780404879210075,0.03195110793627812,0.047532573437284814,0.0371714323946159,0.05485305188979141,0.03900566361344106,0.0408230663819982,0.04510537653440589,0.032912501479544734,0.040987174454641284,0.04343294207941815,0.048889912473090685,0.054050781824172646,0.037845604837683136,0.0195077564368201,0.03272472324629867,0.04800603490520633,-0.04061792307037349,0.013539957366577784,-0.04424868309645481,-0.016930003615306218,-0.04083067191589799,-0.04921461839634278,-0.040257314147054475,-0.03793266576897652,-0.06024270774114358,-0.0444828146239668,-0.06862005113586817,-0.0481032691320039,-0.05920697348766357,-0.05644971288591804,-0.03897826537519357,-0.047103770803479994,-0.051781878395580946,-0.046862312318093194,-0.04471267346565359,-0.03512781708017614,-0.020698008829788773,-0.027254568859399707,-0.04855126195085636,0.039302862596669964,0.012356446290913176,0.035829723007668665,0.04503949605191224,0.04435736457266566,0.06009024935751893,0.03305325691293644,0.026026370327237175,0.05556777996306471,0.04250304119581169,0.03794679577331941,0.0323549205759627,0.04582076800394453,0.046019181444602875,0.045598696427179855,0.03576155478970659,0.040297228773575694,0.043369500814963574,0.0467506130853399,0.03898381945100538,0.03159855115005854,0.015829769923257117,0.05223914339386833,0,4201
1.991880844464914,0.6903023233874498,1.8612421939046748,1.6508714063321748,2.0257024705521864,1.6792456429603777,2.0579445652666184,1.6594822174537747,1.5521281997130938,1.8404009269317148,1.037282901163254,1.6043281010159276,1.2891328862419853,1.6597986528755713,2.10972824923536,2.3672823941762555,2.3526438308710764,2.536879340926351,2.3647752645410263,1.7463983155298584,1.4990918666638666,2.203024285673745,2.413565419328202,0.4144996144726598,0.0815510326773187,0.40083320998381566,0.30081173347338713,0.43659237518595245,0.3085156220205769,0.4433793390274056,0.5758896805269089,0.3817716721855159,0.45686516467092086,0.3762571409275796,0.45083489844276936,0.36780241958098703,0.3947631380371529,0.3660419362469542,0.4209422366773919,0.4099658041403648,0.4783470796379475,0.3508370980684126,0.36056958971441455,0.32525491594025385,0.41863292603716107,0.539919956513009,0.040770037288774416,0.010384696477514822,0.03879388213429388,0.025816912335543944,0.03994877913701067,0.05377751902743798,0.03919622875520988,0.028632824344627543,0.05306023183535544,0.03349670954290128,0.05041315220734824,0.041740047579500394,0.04608993557084916,0.046633562664696135,0.03731972739948958,0.04202346378634861,0.04468368712850061,0.047644718761573904,0.04932430169182897,0.03194534407207018,0.017720860704604,0.026511930214935087,0.04990689159211957,-0.04704224864003371,0.01750759370968801,-0.05258197424311459,-0.021830983560632157,-0.037298539181264315,-0.04581831880209848,-0.043230021997576036,-0.038323234182117555,-0.05851526914493401,-0.04384969841875953,-0.062340594701111605,-0.04035155999192923,-0.05976973373248732,-0.05537636375677181,-0.039707505473526444,-0.04490589456380165,-0.05237923439062694,-0.051818343645153586,-0.04268472846043548,-0.02685429695552675,-0.017287992738156892,-0.02792190124585588,-0.04873798027552781,0.03954119988391207,0.009098942882583283,0.045761890560575225,0.044961749205009505,0.044442660534518355,0.05688673976013473,0.033264006852578396,0.02307803319285079,0.0558191295848385,0.0419902764528215,0.03550569266444108,0.03276831613211437,0.0455953029426675,0.0460739087191722,0.04979402482324693,0.037240924016984735,0.03978795566502903,0.046102233559803446,0.046492878693922615,0.038992851836130465,0.026736618508228907,0.015435236137116339,0.05314229380060269,1,1232
1.9113585856766788,0.3649880644874768,1.7701133978947141,1.6181828101857245,2.165274858202887,1.863316447820367,2.1482520142337718,1.6733276952546523,1.6709563064574875,2.076506018897864,1.0717678675882034,1.6148912704410245,1.2419972986553853,1.671346625463214,2.052885707191307,2.382044111424564,2.229507419407543,2.5481538443145095,2.3883140312430906,1.9108269322485405,1.4149920784263652,2.275228617177805,2.4096804344149647,0.3867384087357865,0.06588323711196838,0.3991045361106453,0.2999930863585063,0.44437954710921823,0.28673002329246006,0.42659073092744026,0.5866254057818096,0.35720755778135044,0.43360250569384023,0.3682690905458157,0.4643981214110957,0.37122753921930546,0.3841682240476768,0.36640491870606023,0.4275987711948014,0.4408935994214452,0.4617375578534508,0.3514810766543268,0.33704007959735643,0.3344557777422,0.41661906258736364,0.5477483838993829,0.040760970061726735,0.010617430504513997,0.036461277518761825,0.026072343591046605,0.048548865594465376,0.05252408241634709,0.03947465758334375,0.031316086493836645,0.052133680020261114,0.03912065628829382,0.04871976592566828,0.03849642340738523,0.043830207530277776,0.04714174037207689,0.03818382016226375,0.037794764012282184,0.042808541282761355,0.04906589188329351,0.05501042698041708,0.037542266279800326,0.014291394611065933,0.023202139768927318,0.048482812786303245,-0.04155205652571352,0.013764211552615053,-0.05315548744948498,-0.01591873717188992,-0.04845345097841006,-0.049379553018194126,-0.038493982086835715,-0.03926699684269275,-0.05913575137558567,-0.04045615912291686,-0.060041864381930446,-0.04958399272162752,-0.05491170434016823,-0.05467710906538862,-0.03530331061982022,-0.04432676107494874,-0.051965481701552296,-0.04818096417346657,-0.046484522099530044,-0.037652930604174996,-0.021715500426785526,-0.025659994242475486,-0.051842127711138275,0.04320535077785602,0.012705794134135862,0.0438298120901052,0.0421979788153254,0.04992041453082999,0.06361349658352299,0.0309948507829479,0.033155485763875205,0.05687165284536415,0.042311083519000044,0.038281820227314856,0.03223294400676778,0.04136540593298074,0.042645885719581944,0.04784473441754793,0.036813013188562255,0.03599322192394608,0.04372703999939703,0.05088006716884228,0.04112305363954818,0.020838244292490593,0.017774564980195535,0.052663557688957335,2,4994
1.8754815269386762,0.3687002621940907,1.8826323136658467,1.7122936785153642,2.1273617383807215,1.7648443126741498,1.968942185678895,1.58852430098206,1.5532096924009702,1.8963863233608418,1.0473446336475014,1.5667212201181426,1.125037541107129,1.6680571956728354,2.048408552018023,2.27666819793448,2.2607468307557186,2.6327524816449004,2.4465784989289974,1.91891498689965,1.4843477858488257,2.2581994223608355,2.3786917521979585,0.4071214636607217,0.08783277254260978,0.3923519796764021,0.29297249606331655,0.4391137446519944,0.2843753287889285,0.4380726752916714,0.5895932986492575,0.39289325767216043,0.4523525799625789,0.37006071420865994,0.4462250566812666,0.39459719074659927,0.39886870309353556,0.3677948596702832,0.3829451138957166,0.4359342212886123,0.4495542265469392,0.36320208713019264,0.3412099645408826,0.32697795650763883,0.4162595298099683,0.5558655289634105,0.037984208974534604,0.012418816246840896,0.03588033441988486,0.024479246345858803,0.03916989974397134,0.05231806853422188,0.03562684140228688,0.023902440959070542,0.05309024339744613,0.0364472904571894,0.06502695803620294,0.04180647291672082,0.04608632538727412,0.047107944608652585,0.03473886234560485,0.04150702891858283,0.03977999974209953,0.04759315283427782,0.05629453011368882,0.03727603724945175,0.02136367101609521,0.02932287344456273,0.05170795804566249,-0.044691411261627734,0.011815750197408659,-0.0493144770062149,-0.01896558038461772,-0.0379263058718336,-0.04998811563859284,-0.03617517392446536,-0.03834849838552644,-0.05900371354165376,-0.04558024164386199,-0.06718864045722765,-0.043410491143101804,-0.0662784401116755,-0.05104576217686577,-0.035575509341546414,-0.04739128159596804,-0.05417565300828646,-0.045195541025203116,-0.04899778975281739,-0.03415802030382232,-0.021447419632809564,-0.026101219479131785,-0.05131876988920957,0.040470698336932356,0.010772637439762665,0.04079950435920594,0.04267181128506939,0.040990816534479654,0.04864270057131792,0.025654597253158894,0.02499678074517409,0.05984051380421351,0.03919410858152125,0.04571542922251881,0.028744341299184142,0.04328937096586092,0.04445484586360218,0.04279906376506635,0.03407904348279978,0.0397837869519856,0.041094131022316294,0.052484213308263986,0.0364457975097128,0.02920455762779837,0.017325949872798084,0.05173387415013013,0,4838
