a,a_std,a_subj.2,a_subj.3,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,t,t_std,t_subj.2,t_subj.3,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,v_ES_AttentionW,v_ES_AttentionW_std,v_ES_AttentionW_subj.2,v_ES_AttentionW_subj.3,v_ES_AttentionW_subj.7,v_ES_AttentionW_subj.8,v_ES_AttentionW_subj.9,v_ES_AttentionW_subj.10,v_ES_AttentionW_subj.11,v_ES_AttentionW_subj.12,v_ES_AttentionW_subj.13,v_ES_AttentionW_subj.15,v_ES_AttentionW_subj.16,v_ES_AttentionW_subj.17,v_ES_AttentionW_subj.18,v_ES_AttentionW_subj.19,v_ES_AttentionW_subj.20,v_ES_AttentionW_subj.21,v_ES_AttentionW_subj.22,v_ES_AttentionW_subj.23,v_ES_AttentionW_subj.24,v_ES_AttentionW_subj.25,v_ES_AttentionW_subj.26,v_ES_InattentionW,v_ES_InattentionW_std,v_ES_InattentionW_subj.2,v_ES_InattentionW_subj.3,v_ES_InattentionW_subj.7,v_ES_InattentionW_subj.8,v_ES_InattentionW_subj.9,v_ES_InattentionW_subj.10,v_ES_InattentionW_subj.11,v_ES_InattentionW_subj.12,v_ES_InattentionW_subj.13,v_ES_InattentionW_subj.15,v_ES_InattentionW_subj.16,v_ES_InattentionW_subj.17,v_ES_InattentionW_subj.18,v_ES_InattentionW_subj.19,v_ES_InattentionW_subj.20,v_ES_InattentionW_subj.21,v_ES_InattentionW_subj.22,v_ES_InattentionW_subj.23,v_ES_InattentionW_subj.24,v_ES_InattentionW_subj.25,v_ES_InattentionW_subj.26,chain,draw
1.958594359481861,0.4662007392101537,1.8184111142337163,1.6140481025226583,2.224435117516036,1.6139759023172453,2.082017140727821,1.6641596797543834,1.5896041927259592,1.9342386029875203,1.0825456397706623,1.742256358387545,1.2180258289491641,1.6613874575784098,2.1486281958144557,2.1844755413921604,2.1526312405268,2.61090333748256,2.3427521083495577,1.9322695401214194,1.4013200397189736,2.347572444155927,2.527892580039896,0.397344114938261,0.08179888134992519,0.39118099318170274,0.30863965758351,0.4294471896342867,0.3124793314851758,0.42010195866087174,0.5770969251852599,0.3622072130558132,0.4460402283002752,0.3699892282581652,0.4354894966343598,0.37575000369288347,0.4017489527776136,0.3598551469430306,0.4211584981438599,0.4475231836351127,0.4772807899826262,0.3490225652286198,0.31219080080976197,0.32960842895102094,0.4253614117562149,0.5443802733976159,0.04038645050761093,0.013954278322716491,0.03673995562211925,0.021086422958989503,0.04533095154045088,0.05233428118807744,0.03912903463675553,0.029648746812192178,0.05481030570971286,0.036159948849416715,0.05823628348821874,0.04559956750376304,0.05180186433655201,0.04556834383298485,0.03760037907298409,0.038481204868387776,0.047122180239631724,0.05260342005068675,0.05643637881771611,0.039672933862671164,0.016438444445930414,0.03233645984003102,0.04396497687058762,0.043430976871746775,0.013149979670711655,0.04537140090737101,0.026792495570886133,0.042597977870235046,0.05448212887779984,0.03595170506456271,0.030333486211714333,0.06304290116217069,0.04182632931220161,0.04800070410623734,0.04063271759374015,0.05059840815269345,0.04496875158712168,0.041965258935552224,0.03742657630311903,0.04624306385999979,0.04958795478704467,0.04383744790255755,0.03407691311894947,0.02247164111973077,0.017063468289430804,0.049289068892429726,2,193
1.7009286392001353,0.49986476600087004,1.9579749556521897,1.6321911539614484,2.1329720211520353,1.700669036201896,2.0042926585240544,1.602424430546603,1.4750858267107028,1.8979715026138202,0.9585959764201881,1.7980997698559014,1.2727295429740846,1.581913977822924,1.970200891411433,2.1274779614806683,2.06141883901248,2.554448368510776,2.19817205996083,1.723467430268383,1.3824930046010226,2.1810089990284967,2.357738886574503,0.4109561754777158,0.05913119363851889,0.3815727084076981,0.29956953519287766,0.43031537078296467,0.29288849662163724,0.44549812334215105,0.568690711674053,0.3992798668447484,0.4554520625816604,0.37235713298479106,0.4377087555804719,0.36450907400140786,0.40334155599455607,0.3786535798169724,0.4424690079687146,0.45185699963757825,0.4386333558377267,0.37746150052990324,0.3546907134491079,0.3383415436150907,0.4435434318651704,0.5451772380717975,0.042688052301279956,0.010476691398387233,0.03683267926775513,0.020899517393474416,0.044771435612538636,0.05056236748044668,0.0402317559360565,0.030365414320938502,0.0465277895271171,0.03798030081453664,0.05558533284395712,0.04437373385428919,0.0516484476309914,0.051284697478913,0.03778384035132755,0.03933658762302931,0.041750590274317226,0.043897238098549535,0.05220515767429395,0.03582935198064131,0.017946466980404956,0.031854788465868006,0.045880372996839364,0.041934795015805076,0.013558932650963723,0.05033914818039601,0.027239987484277382,0.043489048648072674,0.043634984438796834,0.03858110844638915,0.03202815003352981,0.05713186187049111,0.046913129062280776,0.049618193123756364,0.04313610951729957,0.05099112595015981,0.05109999863725492,0.038816788212085784,0.036772274624321956,0.04322387498359402,0.04239269339723222,0.049218115504128634,0.03807617485445141,0.02190812625142797,0.015156013015066264,0.05058502792258834,0,2673
1.9599029129624037,0.43348336367914697,1.7886399241274646,1.6521391371972893,2.1315874574130858,1.7555283653858966,2.01272883456378,1.596392147409774,1.5809699292111337,1.908790652364682,1.0327254083495503,1.740549410889565,1.2466430169273635,1.6952165143032578,1.9509094742688207,2.154227493319648,2.131794509784691,2.5086129490673192,2.380271679897023,1.8870150860607595,1.3689282466394266,2.205959186449045,2.459008411270063,0.41055215380545396,0.06046419261496923,0.3867902667384094,0.2926528732891765,0.43434594892919837,0.28848920251715754,0.42636529848992016,0.590059167134719,0.3862804113292817,0.4600369048646917,0.3776210343215086,0.4391088799904684,0.36524671523828794,0.39328313760919886,0.3678040606039059,0.42524231211233976,0.4453766669976811,0.47909441100383443,0.3709360432340425,0.3260099446432903,0.34019090190836965,0.4141079091434439,0.5457436053008353,0.042856170871331443,0.010616853929014227,0.03166735109342495,0.024927817871814917,0.04663252025592052,0.051362981383292455,0.036890721301517694,0.03336598031978852,0.05270779216595821,0.03649067731862827,0.05813885059734114,0.04317712065787279,0.049550352632140277,0.05015351452761826,0.03315525207031009,0.03639640103174757,0.044424624614280504,0.047776048525499534,0.0633173820146502,0.037889854046372726,0.019989222227749244,0.03026504936804884,0.04833547693676242,0.04236066382500001,0.010378792055638252,0.042793516197391454,0.030997376558551018,0.04468784268490991,0.04994620202431137,0.03604098058796392,0.03403347969819136,0.0556279876262742,0.04076453289477063,0.04693750331866446,0.038786004554592274,0.052277804974705494,0.046317844601140835,0.0350918528932903,0.03142078774732699,0.04218932181578183,0.048478048976769016,0.05074657394614159,0.03245072443283654,0.02749322921417473,0.015572977600088375,0.052428523442466436,0,3197
1.9558766310386566,0.34422665945088887,1.905913642142485,1.6143175203561428,2.2599645260987815,1.7991432201501223,2.0480298605017375,1.6107907296567223,1.5638059206531414,1.8613875345577156,0.9637967073594764,1.6916936270769032,1.2541078778092014,1.7232391505917901,1.9008626977022764,2.285268402268966,2.2148697343916965,2.6748481669946607,2.563998953401686,1.852100768842815,1.3971972176359668,2.114299092924753,2.271274746173281,0.40588762705345566,0.08918766218656604,0.40497430733482087,0.2962188296596753,0.43341417096498625,0.28937705435953714,0.44169432776208356,0.5958428086477133,0.3814925454522415,0.45724881012436,0.3728176569240861,0.44431531096699506,0.3735173133929579,0.39178079557182804,0.3918133395749435,0.4122620889064192,0.4532365172722742,0.44063600452085167,0.35035452863142275,0.3448052807408313,0.3344775594666739,0.4288409972168938,0.5505270206130459,0.03676345801525917,0.0152583562396525,0.03174064394206176,0.015309347350587726,0.04545637942586438,0.051124042763467485,0.04125675010792429,0.03325950690430349,0.04656984353236605,0.02879107942519884,0.05637867368045376,0.04213330371315923,0.04426853561491218,0.05126099517027463,0.032488738822385684,0.042004719086611936,0.04575643981139285,0.04962738123188815,0.056615964062078465,0.033197262681244344,0.011936620196334458,0.028298127509210957,0.04932148839564632,0.046264969548977304,0.015898454232235452,0.04592914071052108,0.025538628649098775,0.04711754571729873,0.053366232996049694,0.03774613404415528,0.03388635090146078,0.057077845571297275,0.04062551004154191,0.04716849290757846,0.03138151034496509,0.05229137866135397,0.04758861776831609,0.036746536090193724,0.04237242841059945,0.04498728532244785,0.04638037385418682,0.05146007053429807,0.04235514033603418,0.020849713479936444,0.01670218530747635,0.05142748185424725,0,1884
1.899696569031847,0.6280644897944896,1.8642054287657845,1.6685337102914393,2.0080815587869245,1.675801432615294,2.1022858542308556,1.5596021176561725,1.7812233611800383,1.87169166227654,1.0528711129025807,1.6684099315324237,1.2049078985121533,1.6326652585975339,2.1669784584201808,2.303369260256655,2.2556765597619832,2.5576453084822566,2.153219732379428,1.8532073771901083,1.495108375523889,2.300436961298696,2.380096141412869,0.42126640468317955,0.06945545698580399,0.3631567919700217,0.29929546527960954,0.4568636765986309,0.3033100319679555,0.43153841139224564,0.5782693308500869,0.3626411677202457,0.4549741595560129,0.3691568997955561,0.44825079933617884,0.3893638197461593,0.4137610459956417,0.3419731577945528,0.4079512578355784,0.4110673316351278,0.47289519898964094,0.3972001925580759,0.3263546645052194,0.3228438839127722,0.3735905707109375,0.5507841649032115,0.04034732557019809,0.010772173230585056,0.03081886158710348,0.019980426358083152,0.04287363085207906,0.05790322006997325,0.03869389546834643,0.027941030672850826,0.05333186392072247,0.030301386817529842,0.053563593428528546,0.042628971356804296,0.05184543936843399,0.053757291274242454,0.03059476111413245,0.03800944937583775,0.045302172645598854,0.051958133126525544,0.05426920218102411,0.029997728151334543,0.018993079715359365,0.03183818217308671,0.04844525668851242,0.042321185058190554,0.010602646458002934,0.0444153074118106,0.026366197892248405,0.040687545331203896,0.05120739879928511,0.03370752005876751,0.03188036604875767,0.06179499514965591,0.04326744567821064,0.04745129653115236,0.03450952273911944,0.05071788918828337,0.053925639656638595,0.03792730821404335,0.037319401021840684,0.04383287988742489,0.05258948761149498,0.047076478645230985,0.0341404818949933,0.025833647141508022,0.015643835256365358,0.05120210966762544,1,267
2.1060444480108296,0.43312497281008655,1.8379180591069857,1.6492563506718683,2.0971415499879806,1.6756782633642808,2.076123596962808,1.6597848951521423,1.4668857181079153,2.0459960769813117,1.0979438926013763,1.6483790480308151,1.2022934335984716,1.74104942480349,2.0113821850530753,2.2954096328464413,2.042000429194879,2.6291756365047214,2.3371299131785443,1.7029703893125905,1.3841226474142028,2.1528186795109114,2.566038322271413,0.38450473242870636,0.056650027391625016,0.39542080383461387,0.29922847809259323,0.432830362598636,0.2916165496584691,0.42512604706377166,0.5899669216565258,0.4009830524158414,0.4302434252358889,0.3653703392170822,0.44594817577457496,0.37933327016195084,0.3859997804140593,0.37070715616356886,0.4114077455815128,0.44589314107344685,0.437591582468311,0.3704340389459203,0.3571999725981173,0.3322862338645963,0.4158594557773192,0.5523547757644423,0.03762613941672343,0.011716708351295702,0.03986200338474274,0.021973913600681096,0.04082960153617612,0.049766055314964405,0.041373962627503244,0.032119264033384026,0.039367605307373564,0.03644411978319113,0.05927676731903011,0.040791134467148556,0.04288724374724222,0.05454426260093747,0.0348480305754866,0.03702582233556941,0.04463230513540206,0.04080322291039791,0.05132262310028293,0.034265130482750726,0.017172892823944737,0.02792463825853228,0.04841265738995975,0.035351836309292596,0.015428282498621795,0.048650245759136346,0.02415008608716436,0.03532940453729702,0.048782914423310786,0.037344616642424194,0.03499472323003544,0.05267704206739778,0.04232857743542152,0.047983921246308084,0.033071332085998544,0.04757120286419906,0.050159918103838096,0.03462038448025867,0.036176050284639945,0.04838282859269592,0.047456928323719325,0.04226500457327548,0.03470785453587387,0.021687142796825497,0.014321398717711016,0.05438248582707604,2,630
1.8659300213856116,0.33519632361806706,1.7802735994123176,1.6437548348445514,2.1485430394668987,1.7174961568762939,2.027263440917222,1.5769706763454188,1.5443896399834698,2.0435999655145403,0.9703742733812365,1.7021667274356267,1.0999598841174811,1.645647699047545,1.972897787828871,2.193140428017651,2.214301796057833,2.7626255122332983,2.4417568238593486,1.794825415807659,1.412739477593236,2.2436881427920143,2.353634633975384,0.42008712087541605,0.06900729915249035,0.3802055517952503,0.30061433861560605,0.44613674883910165,0.28698867725709915,0.4204647438464973,0.5838601668588933,0.3954961106016346,0.4187738878588975,0.3770716121816979,0.4434810601900063,0.3837747818244002,0.39771709490125984,0.3597660327923889,0.43252684743457853,0.43934442581081734,0.43182842352237377,0.36018932374141827,0.34430641947680896,0.3289739056234468,0.42758601050578204,0.536386430877821,0.035337106908078925,0.01091798482223482,0.035834852003572906,0.02112356672906061,0.04295882316119491,0.05086846171215412,0.03715291833071542,0.03208335546527113,0.051741135891240915,0.034066040570671884,0.057294991481826686,0.04208341369262871,0.045599182762946,0.047686918263044165,0.03274818473711821,0.03697868057310739,0.04460210984029579,0.046298350854753784,0.05454531370168415,0.03032865013809775,0.01647825316040436,0.026959758508342882,0.0418598615043828,0.03794453771302555,0.013017689500252474,0.04755171602932949,0.029446919179097066,0.040230765158305114,0.04681928718723727,0.035786735133813995,0.03669741424130161,0.06287307687402285,0.03973330940017356,0.04887660774940462,0.03675497331963705,0.046495421510970275,0.04777996022740054,0.03705783433302445,0.035127156283317335,0.04643140636435571,0.04240961622690185,0.04727497585438939,0.03643588954930413,0.019441885331676963,0.016552339424945366,0.04756856612418733,0,782
2.0848780710690953,0.4332950761684821,1.8234357719317313,1.5998598353939952,2.2370922675369034,1.6131457431164273,1.9531189143131105,1.6296424980564566,1.6374461000380118,2.0005372482870145,1.0263041968445332,1.7627392691463044,1.2455592647800051,1.6018635249525492,1.975956950305632,2.254798868416899,2.1763897460141743,2.5209969033453135,2.529730516976009,1.8055338744551894,1.5192640529738877,2.2981586861050043,2.440100388236917,0.4125523797976105,0.07047709453679665,0.3913058980028727,0.30481424959978337,0.411964962363835,0.3222328177937285,0.4496538930574986,0.5619917212530944,0.36722511542687236,0.44280873782623925,0.37128202469407656,0.4409094804340359,0.36716053065072773,0.39898181645743097,0.38054116581483766,0.42437284544038867,0.4349186864852576,0.44272939356123947,0.3392615963961015,0.3379993162793983,0.3312603806912908,0.4144782956673132,0.5546485417385209,0.036806477417015884,0.015050799878721287,0.03379693528098318,0.022295244567754075,0.04054086058458968,0.05575042903774102,0.03575138202640096,0.029071793697137444,0.05428520293830616,0.038652273458981465,0.061308221757927286,0.038851318030511665,0.04049053718062999,0.05874449655477122,0.03952457033236187,0.03662532141201642,0.038812707187326975,0.04400277244360615,0.0554230751442211,0.03246743278623682,0.01345671151291859,0.02889475721938596,0.04957983234694008,0.03686624411792315,0.011779331986193657,0.04731690464227124,0.030243423315974433,0.03797639813745758,0.05562975689794636,0.030013489492431072,0.033960971709874506,0.06027865171176857,0.04440899032315054,0.053834206765431096,0.038785781148312354,0.046925345359541557,0.05263451042177794,0.040888787542295524,0.03558278826950898,0.04030445277911301,0.0444905207354267,0.04861276995130968,0.03729074020287944,0.017024236414522942,0.015636450842174958,0.051523858453157864,2,3528
1.750355126922913,0.395018237841139,1.8675271537895328,1.5982117274326877,2.1583856667867205,1.6406700135804724,2.073454424569208,1.588483365690915,1.5587683747971697,1.899288662683365,0.9632544114382742,1.6961073386194032,1.2230999882272968,1.6309554503834014,2.0449341424392755,2.0972844014554632,2.3006895485422176,2.6553484098205664,2.312054637526863,1.907501628942121,1.4663572450039792,2.3011475741222394,2.62642458571801,0.41474802004053063,0.08735392155386319,0.36843373609181235,0.295402630552418,0.45443348456113514,0.3072738286776549,0.42362221341617007,0.5800199288889567,0.3933198460663439,0.4361047641674212,0.37790649685206573,0.4449703117697531,0.3770731541281699,0.38418151606242634,0.36932556475098094,0.4197732976281085,0.4265559779049233,0.4885687945440793,0.36706421518452936,0.3397555281790283,0.3258903830545936,0.3952927131587487,0.5442656036072814,0.04289160654458939,0.011026542875032873,0.034844814345513175,0.023206775339261916,0.04762940527142271,0.05925638957395312,0.0381091013538707,0.032311323235386,0.053517805845078786,0.02878589613851789,0.059272315265944606,0.04332465099411035,0.037861997328804256,0.0504071768391971,0.03597415344256746,0.034848896494532745,0.0436923690088717,0.05484740231316831,0.0572600371632873,0.03121610204093237,0.019098827833439504,0.03245330514961794,0.05571021569911571,0.04176956136287001,0.012977021098138626,0.043347100187913545,0.029101035583369208,0.05136789090508896,0.055439604525126064,0.036882574871326915,0.034457918105676374,0.05893026440516735,0.0365131084774796,0.048383211350615137,0.0401862175526051,0.04948354546894275,0.050656904406648946,0.039041775844632434,0.034461564289980734,0.048675909701028176,0.050517480267422976,0.04875472458474608,0.03769412021876009,0.027611997701027322,0.015164623404079893,0.05582286493676499,0,2593
1.8693003240017532,0.388290921575761,1.7666442483101008,1.6320000243394448,2.290753893183583,1.6906734219207595,2.0234526393159786,1.610978365959212,1.4829170809575125,1.9696720815723172,1.0263104779409846,1.6743028002238525,1.2508140114224777,1.652371496793319,2.1352591256829667,2.13087948162164,2.1619725033988324,2.652874557831398,2.3075079659823485,1.777761537048344,1.4387610918552751,2.207634194340628,2.489753735765949,0.4087261505322301,0.07772364658867055,0.38194870253782354,0.30785712076869326,0.40694775326259625,0.29718935354035375,0.43810683657623983,0.5866831130200888,0.3972689274489398,0.4531802020444572,0.3711803441400356,0.44182893624541675,0.3646903590557858,0.4003051241683305,0.3670951735655461,0.40859287118071225,0.4323062655529326,0.46882756970995043,0.37236305255409763,0.3598374472880492,0.32740581660233453,0.4504086340578475,0.5196639697504267,0.04172481194662205,0.011669619451637386,0.03878223565532472,0.028474126461395348,0.04659777096942204,0.05629192495550534,0.03904917392454445,0.030806423158907213,0.05360220636876194,0.03694891790110991,0.05797839525576453,0.03897994908793566,0.0488269854734291,0.05026728576784613,0.040208226235297705,0.030487581813466377,0.04235794540424509,0.04482171156353837,0.05444387400655665,0.03170062163971756,0.01567139353462519,0.030904590810105916,0.047260394964018786,0.04625434820420433,0.013957973939435406,0.04432569188267314,0.03369494536916104,0.04402737662563669,0.049121971868266286,0.034312907224496814,0.03140676669222431,0.06374964982102169,0.045975804550030655,0.05119241332784725,0.03620307454990075,0.05494801068620285,0.047351587017317134,0.041376509212468965,0.03178314077521942,0.04791631738350974,0.04769278314935364,0.052342718650956147,0.03661102396492738,0.019108513065741475,0.020487722238547015,0.04759504249478828,2,4911
1.8048890135315205,0.37271620827137264,1.880542725652741,1.5314740286025783,2.187472842773181,1.5563035612811305,2.0957682663695434,1.6062310589134028,1.5711070612468776,1.8709315296624718,1.0037002853233599,1.6581659920101317,1.2674272436062768,1.5896482240098835,1.9825341787214823,2.1704049287236615,2.2187879787866756,2.6175864843812717,2.266334989738657,1.7689128308807474,1.430413715615209,2.174729487284364,2.471992194710159,0.4174263479556879,0.07459460456343014,0.37509547706147234,0.3064776738197735,0.423831645207037,0.3057193046523996,0.41936219848112327,0.5906395127147681,0.3728581742723978,0.45868762962209686,0.3781684946894075,0.45388056521370135,0.36759779020039896,0.4057150695890977,0.3701271590973102,0.4299597671510985,0.44334607776245677,0.4746753274347473,0.36030555912912127,0.3432064564241173,0.32865746207185886,0.4058641887280237,0.5297085326531482,0.03855045128786643,0.01040057728871763,0.03732931813205935,0.02246658703840837,0.0402593334189985,0.0502724287541503,0.03955823612608436,0.02913196883944494,0.051066259234551645,0.03126594980039266,0.058635675182013125,0.04114303398918592,0.042744493971194265,0.050830795268691865,0.03687639375940792,0.03939988643744531,0.039427930304719604,0.0443166854609989,0.05194989644199283,0.030500736745351757,0.021932978813752103,0.028098838362131645,0.045870938814311216,0.04251550475212478,0.012404256416860202,0.04394342878000954,0.030227813778432287,0.042932567631915636,0.04557564665910226,0.037107755242181975,0.02982304623957445,0.059262846143940624,0.036317155802132274,0.048060868073995636,0.03368103537828614,0.05066757582468844,0.047998039176717126,0.04237572316197797,0.03606642591974621,0.04259878167783239,0.048428644988524186,0.04699598590882868,0.0356152048712387,0.026585169363889053,0.011949183786845306,0.04843857752868814,2,4757
1.8449288561594093,0.5075166929381087,1.8101019717357778,1.6711536488827479,2.320861485921238,1.6391456031496214,1.9955900376477889,1.5525793447303355,1.601885070093135,1.8753260523749886,1.1019821866124868,1.6646498537236616,1.2015733187195343,1.6969640901128917,2.2187937147227985,2.111906042312474,2.2340174015003083,2.6596223229245473,2.324857103008364,1.7711860052339674,1.3964416345708313,2.3712397129696665,2.396869331129406,0.39570912775824774,0.057086276113230215,0.37335248153469663,0.2944281099337768,0.3952555331598456,0.3037712896762022,0.4203508026415643,0.5852167741658286,0.3808594676957684,0.4604385158305439,0.3721122274171149,0.45338389641864973,0.3713108634188529,0.3994357651809126,0.3449143763895625,0.43051141921640174,0.4263879662836804,0.47085086950041644,0.3865438479375506,0.3492401793246802,0.3217171814078144,0.402752616143088,0.5650502866217786,0.04368591128489529,0.012550384432329061,0.0363869241687949,0.02220151433866309,0.04421699628123067,0.05135280136625116,0.036336789780493504,0.03042874233126642,0.05456332907695649,0.03578016542184213,0.060722953802121754,0.04172213334293228,0.045234432832506784,0.057796006857572794,0.03731667527998804,0.03816243108206837,0.045230936471189365,0.05017956143154148,0.056406908823720486,0.03021963706084131,0.01425943789394387,0.03447227686367026,0.04955935006112837,0.03867297986968899,0.010660955135462242,0.041389184185110166,0.02801950654172585,0.03930157269773085,0.04965200522514647,0.031315509755770854,0.03285750986558924,0.057431142692782225,0.042682377677521074,0.049741597199995234,0.03469474980984986,0.04480442572371609,0.057362987063139005,0.046821392325987074,0.0388253684195258,0.042311855384235535,0.04633809885500105,0.049581363541686865,0.03254015870240986,0.018736531457909208,0.017987754157219888,0.054608615467554036,0,2357
2.016891239539758,0.4802964496969553,1.825844911241226,1.508700985650639,2.2829019253788343,1.7034478267783095,1.9847948986755193,1.703497161920206,1.6481634243569525,1.8898537522844894,1.0733805521731847,1.5501567576929856,1.2722984025481567,1.6729175743072742,2.0334563093295164,2.263798647810764,2.1004697799082375,2.8711777293547542,2.240948737364652,1.7512729852218825,1.3962165568917015,2.1835777019366507,2.6340875903340604,0.3982970034303545,0.05621617121142489,0.3846206808321352,0.330599216124338,0.42347513559555583,0.299122582705834,0.4425950679575606,0.5738554455798244,0.3741685705002748,0.4627411665762033,0.3747691412313248,0.4602908700574942,0.37242561424251613,0.4017947399660079,0.3604884784197324,0.41123202740767373,0.4456777794572554,0.48139732699830934,0.3823324645853736,0.35267369774924284,0.3308897130965867,0.4121063472753095,0.5485625112523709,0.042758756158807,0.01269759095133818,0.03830223279307112,0.02443576165136949,0.04267166534452315,0.04949275621095514,0.04062733249200903,0.02950171687880386,0.04882612218310947,0.034855416625846826,0.05840695849407948,0.044844848995210115,0.05255302983538317,0.05188237229058697,0.037569587847305755,0.03816001553595948,0.04678567977885864,0.05229802433073706,0.0573252882904932,0.03307198341203612,0.015224525716682988,0.029963040417017237,0.05164405330157124,0.04285086141971818,0.01045739234328048,0.04375469368087871,0.03100550867562192,0.040721953406537274,0.048318604173825955,0.03741063313741212,0.032664704087161885,0.06280440724691558,0.04540787505119401,0.05172192186929678,0.035575856037083034,0.05688703031722765,0.05060008032925263,0.040842779498245385,0.03692998705909321,0.04353309426167934,0.05400984608108038,0.050023634638235656,0.03639117117270435,0.025443204888090216,0.013596360478957497,0.05669794056206644,0,1035
1.8444582120545132,0.34084905329380955,1.793296135406555,1.582761919009969,1.974021091497649,1.6087559436834036,1.9995335663014022,1.7061431358804215,1.5760131644661424,1.9215116297594825,1.1135072926482104,1.7527444394517522,1.3059337785378102,1.7367518689968975,2.1396562265433876,2.2643078916343167,1.9794494347338456,2.560488916301446,2.416077955205187,1.808769484177223,1.4157027211074062,2.161901602333546,2.4549937492163014,0.41511630367626773,0.06086932114728015,0.38043926062682193,0.3014825357117419,0.45548079619007525,0.3052666750751642,0.4347322214885947,0.559742137089231,0.38507690446734344,0.4300923257186858,0.37258732209919937,0.44906979210465203,0.37014129410663504,0.3809645400307726,0.3654705493600825,0.4237420276048415,0.4549954254744621,0.4334154933715564,0.37674210605815117,0.33244060843749845,0.321961573046455,0.45299444394185107,0.55850866883052,0.04073424164685535,0.00783665866180305,0.03164919331927512,0.02261869810824734,0.03951127990387965,0.04821700079162976,0.03844106837956074,0.02988545849120576,0.050825990542641315,0.032820318464771125,0.05556289745231959,0.043470826552778244,0.0433150617122726,0.04956686427098282,0.03591080123504335,0.039868500763641,0.040998789835919085,0.04438257903128071,0.057054338225919606,0.03389881680550093,0.023718359145622446,0.031822627915373325,0.04938015592138477,0.042044680432874085,0.009550217524793563,0.04225559328513185,0.02888061918260903,0.04041349558569138,0.04895386758713173,0.034897174781483825,0.03350633043776429,0.05937359166965912,0.042001532360075575,0.05119472585616758,0.03722824514441108,0.05057411548352536,0.046153296119194415,0.042111993259619555,0.03724877302993436,0.03972656836504097,0.043029403743952144,0.053344160287478126,0.032962274127652375,0.026334020214680485,0.019294151249619272,0.057776704526758704,1,1363
1.7236021912609163,0.41034555288978647,1.7806802235323669,1.613480890809747,2.2301832894329516,1.6823803499125605,2.169407795875592,1.6710597160588652,1.4939750021261586,1.9253336512061936,1.1356314050514025,1.7722936562557359,1.2802781672557242,1.6411883416932447,2.1041683804905635,2.2590288964229273,2.0342390755392614,2.655795209299805,2.4524844870709384,1.8251307692616097,1.4586324586994524,2.2555724611959875,2.480139932516922,0.41979689550412513,0.08935557168252106,0.3799302530915965,0.3020236957711582,0.4631787412895556,0.3061150651346209,0.4114875379077425,0.592096326603469,0.3995121539758764,0.44430209090790057,0.36790947799708823,0.4381187329451483,0.3645576170922722,0.3941464077618824,0.3721087566384311,0.4283064206926299,0.4592232220936629,0.4694504200837096,0.3323657188226843,0.3357610200298672,0.3320408902408035,0.42610497827510474,0.5417827742081165,0.041891841589391604,0.012483610816937302,0.03299434431020125,0.019686670819123845,0.05125882266321173,0.0507026264635264,0.04012177976288024,0.037008537437362224,0.05149955261740765,0.03749626218172218,0.05781927000565297,0.040679406656020684,0.04766954728269617,0.05783064804157882,0.032278113761649234,0.03309405999080653,0.04233237109298543,0.04873442095134875,0.05263728512745592,0.029803317912924662,0.01624769301640337,0.03023926265065462,0.04867034165577661,0.037661547775587646,0.010219359819336266,0.04190701259642067,0.029364883058734293,0.048763380395413086,0.0487436618563554,0.03721333065621027,0.0391617426310126,0.06012600698581469,0.0428290009109336,0.04820491269478881,0.03605334042250928,0.05344712865180089,0.052531567315513394,0.039930845388586766,0.034341518133839274,0.04493712613374931,0.0492018794091122,0.04512142845712458,0.03483996539038357,0.022908390061878794,0.021868054641713413,0.05251524394047833,1,28
