a,a_std,a_subj.2,a_subj.3,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,t,t_std,t_subj.2,t_subj.3,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,z,z_std,z_subj.2,z_subj.3,z_subj.7,z_subj.8,z_subj.9,z_subj.10,z_subj.11,z_subj.12,z_subj.13,z_subj.15,z_subj.16,z_subj.17,z_subj.18,z_subj.19,z_subj.20,z_subj.21,z_subj.22,z_subj.23,z_subj.24,z_subj.25,z_subj.26,v_ES_AttentionW,v_ES_AttentionW_std,v_ES_AttentionW_subj.2,v_ES_AttentionW_subj.3,v_ES_AttentionW_subj.7,v_ES_AttentionW_subj.8,v_ES_AttentionW_subj.9,v_ES_AttentionW_subj.10,v_ES_AttentionW_subj.11,v_ES_AttentionW_subj.12,v_ES_AttentionW_subj.13,v_ES_AttentionW_subj.15,v_ES_AttentionW_subj.16,v_ES_AttentionW_subj.17,v_ES_AttentionW_subj.18,v_ES_AttentionW_subj.19,v_ES_AttentionW_subj.20,v_ES_AttentionW_subj.21,v_ES_AttentionW_subj.22,v_ES_AttentionW_subj.23,v_ES_AttentionW_subj.24,v_ES_AttentionW_subj.25,v_ES_AttentionW_subj.26,v_ES_InattentionW,v_ES_InattentionW_std,v_ES_InattentionW_subj.2,v_ES_InattentionW_subj.3,v_ES_InattentionW_subj.7,v_ES_InattentionW_subj.8,v_ES_InattentionW_subj.9,v_ES_InattentionW_subj.10,v_ES_InattentionW_subj.11,v_ES_InattentionW_subj.12,v_ES_InattentionW_subj.13,v_ES_InattentionW_subj.15,v_ES_InattentionW_subj.16,v_ES_InattentionW_subj.17,v_ES_InattentionW_subj.18,v_ES_InattentionW_subj.19,v_ES_InattentionW_subj.20,v_ES_InattentionW_subj.21,v_ES_InattentionW_subj.22,v_ES_InattentionW_subj.23,v_ES_InattentionW_subj.24,v_ES_InattentionW_subj.25,v_ES_InattentionW_subj.26,chain,draw
1.865256446531141,0.5507447196661538,1.8131009516516274,1.6506720946798674,2.1506972656765893,1.6231786031269702,2.078421749048703,1.5848634364141883,1.596626676612371,1.879716097633445,0.9675701031395578,1.70705574251932,1.3772813195950562,1.522023968183451,2.2963017838718454,2.2465460751908495,2.1671959734785573,2.8418342962796417,2.3490503168303194,1.8946715078177028,1.4088026744680822,2.2513540122205917,2.3437642434300265,0.4255759293714795,0.06576343967123424,0.3806383012871524,0.31449151748394627,0.42954762173277344,0.3274469712364804,0.4303055471663039,0.6008773359325941,0.36970150660887935,0.4513222674042273,0.3781854929047971,0.45380509006842035,0.3640778199007147,0.41380337617039903,0.3517858464231287,0.41679635244824775,0.46889129206430935,0.4369652866040359,0.366219959018976,0.3382573940647553,0.33462026177872684,0.4385714685193361,0.5225621216330465,0.478570130204253,0.165879064339813,0.46862086202016034,0.6084281038662634,0.492607416760416,0.5831925485211661,0.4683932762152017,0.5201174431272846,0.48420916299232736,0.4741517951919974,0.471944713923904,0.4309246941331325,0.42164083988369955,0.5090990513443409,0.5830142975200127,0.45358323438004566,0.40794494413136806,0.43860311831561777,0.4840086120311928,0.5564923037573816,0.5239291779887483,0.4272415428651983,0.45535649282014146,0.04217339400236934,0.016074124435054023,0.036311976225931436,0.02168865170950335,0.0408683662648902,0.052259431466865174,0.0361838784637247,0.031553940771798655,0.04995502271578944,0.031045891345623303,0.05587072312881905,0.043349834093265656,0.05488542495123955,0.05063988631065595,0.04009018855508418,0.035936663256815105,0.04876189609399581,0.049121712683917726,0.05447832631366558,0.034662709007972116,0.015289549236598844,0.02844268878789391,0.04807844086242757,0.04396786428792488,0.009137894395114374,0.045051032960439566,0.028634872983869752,0.04084065906734981,0.056012814579551345,0.03511197461416049,0.03227335594546936,0.057657295302768856,0.045320131879681404,0.05168418423649881,0.04194691743346516,0.0575561819057193,0.049703671328913485,0.04577419382006799,0.035316697342400026,0.04616966444308244,0.048770784401929425,0.04888266343511207,0.03629561182826131,0.019568113699703425,0.02212255496579187,0.048826721312777766,0,2621
1.7999406945253456,0.4665639325719273,1.65045740825071,1.6747472429449917,2.1286141807437775,1.678107852111446,2.0006692105104413,1.5822478396349344,1.4869862488694332,1.7456576527342762,1.0112745126694378,1.7220568816227522,1.3269904865664714,1.6598991336139342,1.962055009451969,2.2195143615444057,2.199778153448499,2.5541796080907133,2.1933863498909103,1.8614891948253471,1.4723631035159357,2.2121328220658825,2.2744406041051892,0.42243184439456816,0.08463717433520977,0.41093499552058943,0.30782134009618317,0.40242061038896687,0.31090838158748796,0.45195179232550725,0.5872027221759948,0.4049756563831105,0.47795624519130453,0.3692342896845755,0.4630846464523074,0.36334498025676487,0.400982804505361,0.3889050993179286,0.4328148660151987,0.4543930470109161,0.4821304025074369,0.3937600819124578,0.34652477440401674,0.3189303078523502,0.43830072145437565,0.5569343716614041,0.4959231118525026,0.15140641056457357,0.47755380248545765,0.5972478281924289,0.4970614125414942,0.5576123687832318,0.46960855266813223,0.5440530282283889,0.5128925489761662,0.5111589143526581,0.4911666153702845,0.4568703320213531,0.4250124971729387,0.504933483819158,0.5341760095823652,0.427722520041181,0.4156430713129846,0.43330136646151335,0.4761414685306947,0.556900992573028,0.46360130193475657,0.4271102828923759,0.4538559412291449,0.04055081146272864,0.011891625668220874,0.03370858757942308,0.02952195134346622,0.03941150725935051,0.05154064086686366,0.04245291202249414,0.029679790104520265,0.04767869115915316,0.03130633288387606,0.06177249168142084,0.04688201893390763,0.04697615926345895,0.054135069794493826,0.035729486100950544,0.039003565857226856,0.04594907405163014,0.042426771585818215,0.056956854777343344,0.03985642735853949,0.015291524066161504,0.025927604842060893,0.04947601288315594,0.04377697647783579,0.009676691998454244,0.04166756369149574,0.031170278141316007,0.039820112741330266,0.05584010870175014,0.0376184237084988,0.03578592691557015,0.05217044606071057,0.044781631655917,0.053854024872779585,0.04378918113787746,0.05283704136179496,0.048983866580287944,0.04072802506109169,0.0428297999811979,0.046006954958810485,0.04743138788506335,0.04926273339280513,0.040283250010376304,0.021880714732115034,0.02078039138191897,0.054441994244299685,1,2853
1.6727313626491849,0.4594253220652082,1.6498146884156455,1.639503131587844,2.2989924145921115,1.6977405693404046,2.053986646012766,1.5949556601675137,1.5257786012392138,1.979800266548521,0.971996222031543,1.7167504066137316,1.326186468877813,1.6795910747075151,2.0565758833773957,2.2320891187867162,2.3216150722217717,2.765732402260936,2.2279120233613763,1.8811062937197125,1.4414671537745172,2.183270147690142,2.361907877727768,0.43238948847001263,0.05706968245504142,0.40166060180937024,0.3199879805095723,0.43165665393627695,0.3017974847649657,0.4435825063151282,0.5825595806854904,0.40261498609900037,0.4637233490268971,0.37552444877334157,0.4395635876738475,0.3695619482991404,0.38075868554398823,0.38842474209872646,0.4047776488540387,0.45169044355756693,0.4781621658357262,0.3694762862552239,0.3464723066209828,0.3248932643900124,0.44950090326437864,0.5644040565561661,0.4886806324589008,0.15893181618316884,0.48663655344892154,0.6118233657843335,0.4888242173969125,0.5530725033290622,0.4453366717900639,0.5301397834154787,0.5005991011907083,0.45922895896773575,0.47651062650325704,0.4291084653792624,0.43106004407344306,0.4882224748735614,0.5569124360547074,0.44039489904995643,0.42305824501897776,0.4478335340892988,0.501248107330243,0.5590375369496156,0.4784825639433084,0.4217967840199608,0.4680184441310062,0.04059397444174331,0.009339331621548978,0.03942138584261457,0.02645716228534941,0.05109667708516355,0.05236643548981095,0.042561776549689075,0.02805503706419992,0.05123954136222279,0.03712064938114763,0.05179819396430464,0.04071108931645648,0.041879838566528604,0.05357369091576656,0.03595991317697228,0.037811885291037114,0.04834406165602374,0.04882497246200107,0.049884672291463636,0.03495968611690535,0.014803541930237394,0.022847127831215404,0.04256694584361552,0.03748752195725206,0.013109891808486181,0.042722661913727866,0.025888494642962785,0.04576567317563029,0.0569672646581923,0.03563349327411133,0.03159644295706395,0.06275769772126813,0.041618356648700686,0.0469636820287677,0.039225420591132584,0.047934254182487805,0.050136465835142335,0.04425160545912272,0.03166481944567685,0.04507228669216153,0.049880893155237596,0.045475222715345785,0.035017303994863726,0.018978822231413436,0.020603570113195427,0.049682725317955555,0,4314
1.7836115290340187,0.44992614090340177,1.7804340551522078,1.6503255555037615,2.1089732053324486,1.6753975114700284,2.0347038644861524,1.6232248640571842,1.5199323694907048,1.869252307608273,1.0798685874818768,1.6022374923201657,1.2775665189790544,1.6216746436555085,1.993612295875747,2.164826233595195,2.1915951470434694,2.6648286992407595,2.3134751115605545,1.7892176566556999,1.4373642257279018,2.4512341215798994,2.442931573073952,0.39218428112912784,0.05554495607491049,0.3868435091684166,0.31448576322010424,0.4591834519200535,0.3006495082852693,0.4346540887896649,0.5829070380664972,0.3799592487678928,0.4535769357725265,0.37513562769423264,0.44884642760098964,0.3737252492881072,0.40530983549289545,0.3783308155678717,0.43391192385894334,0.4564046627357527,0.4604497191891706,0.36090103023929904,0.36502780720898353,0.3179154535136115,0.41457280312680794,0.5443088940666454,0.4984033957821385,0.14730933024111037,0.44908977778658715,0.6089696646702666,0.4717281307884991,0.5527225238415898,0.4677797551215017,0.5230666984602614,0.46901963437070837,0.4730880280598078,0.5042442702840038,0.45461911744560285,0.4391579549651935,0.48323562511469825,0.5570386867098952,0.4323378977175554,0.42212983959836353,0.4419384596375448,0.48288642194942577,0.5479617331428751,0.4896707593213904,0.43493487425501054,0.4690888584430816,0.04089099128296987,0.011023570341043589,0.032953395447948425,0.02515541063309212,0.04092313062302004,0.05384321265270084,0.040084416319293395,0.032291655651731414,0.052130674455720706,0.03381100997085636,0.05275366334371815,0.04246117876365496,0.04959983673680438,0.05681002979265694,0.03410011104375943,0.03542963705044819,0.04538959716601801,0.04838730455648007,0.05641929756555862,0.03456268752616556,0.01777503205866071,0.02745468080199128,0.04684844590298791,0.0464892312883988,0.014046528587995589,0.04411111644150274,0.029439980479128044,0.04255920619857403,0.05351553107723755,0.035721876585328265,0.03917299231659434,0.051633826587384066,0.04218929908660802,0.04698209224292073,0.03925758911372165,0.05657370901447899,0.05361825807521135,0.03936896580435039,0.03706631369463892,0.04635007602389418,0.05038604929642102,0.05378228754067396,0.04051696366207857,0.02282929492128525,0.020926652915025802,0.05136869210099023,0,2406
1.8261516239637992,0.4467089535294022,1.790935656109727,1.7780764228695745,2.0816663288892,1.7112220389345068,2.0095099445686406,1.5775964379458463,1.5492023213113928,1.8652038228034553,1.0497711295230077,1.6828984280873336,1.3178427543970996,1.7412895961771269,2.1023032938616826,2.2962529520641133,2.319518034627788,2.7250646019389344,2.122643333223093,1.885790070617546,1.4692542110463398,2.334979918111072,2.383593509603644,0.3904631089809323,0.07056275454289565,0.4021532036204426,0.30928912658782676,0.44572899008045536,0.30373922328459224,0.43675460417048023,0.5831916610640999,0.38601404319371063,0.45110508781668257,0.3697660578895818,0.4576983190472132,0.36818685615301167,0.3825889439183545,0.35073219152633367,0.414597873701835,0.4604125950750969,0.4769149851014084,0.39882250736820063,0.34067060745537814,0.3340973689451656,0.438680734411134,0.5629158828033834,0.4851862597432193,0.17342382130448453,0.46951582382907114,0.6167796930203683,0.4866756321451837,0.5541636977032262,0.47432853022303917,0.5091722651522174,0.48890798186503376,0.48443367391281666,0.5005610631928951,0.4352763606369777,0.4177994292459652,0.5125231404010455,0.5681156515297184,0.4424205600375223,0.41702471130690744,0.42441091981804746,0.4656841537328896,0.5698664834618106,0.5229425600620239,0.3939704760987533,0.4864878364718163,0.044783024111626143,0.014426703689408127,0.03089770032105614,0.02729868786040135,0.0415823438933747,0.05300580742460319,0.03947199988115615,0.0282244331208991,0.053879818086544455,0.03808599969592521,0.059107369308425334,0.04006550156400602,0.05034418041727714,0.04788522384529493,0.02911307843625425,0.036518012395351324,0.05351954824554152,0.052151153432317875,0.055805352399366126,0.03359730566939093,0.01955867095878787,0.025189803657072157,0.0460900108080109,0.04230643626070448,0.010348101236814573,0.041182506639686534,0.028687692563942685,0.038800900629389845,0.05604306767948207,0.0364171522363323,0.028764358352297216,0.05816195027903258,0.03652855230287882,0.05251353903650228,0.039260533545875956,0.05153875938306674,0.046398370027513645,0.03663666977017803,0.039626022707837806,0.048530960640688674,0.049007899233154004,0.04851575423310211,0.0344166107827893,0.021441986567499047,0.022232124927003338,0.05414911427645413,2,2778
1.848075388669719,0.34242934636007094,1.857050040683741,1.752609486815552,2.038241083536759,1.7163478417255806,2.049548237700821,1.605266328618731,1.5419930642883706,2.0162110733397727,1.0364924286480481,1.7968722092605718,1.249157880735976,1.7400262336201355,2.112670277168177,2.14101328979915,2.235683555565248,2.7045662333093885,2.114398616866927,1.8739655802239714,1.4341692686623735,2.1570555107606038,2.4748212855626743,0.4411767892847116,0.07983605557832743,0.37496730736265543,0.3134512114859398,0.43492547347437555,0.29679329355648265,0.43299147620936984,0.5784346516258614,0.3829745444739199,0.4638759674023123,0.37093298671105984,0.44074188475667514,0.3718611375305513,0.3826475458301998,0.35242216142364424,0.4446460701458712,0.45673862589695857,0.4776706800632642,0.3941314543295237,0.34484796069924634,0.3274240636394631,0.4389192482498217,0.5413656639403185,0.4829752311847149,0.17289982407448812,0.46226596039564305,0.5943524905628388,0.4959069511149837,0.5547519543958196,0.4806762617386489,0.5227599911452805,0.46063803135029857,0.47934407954006286,0.49298281072001127,0.44190076065013584,0.4291345974640124,0.4911381192452715,0.5440906323461574,0.4365714452024361,0.4265608610341433,0.4173598674909043,0.48202226543668386,0.5583030357869921,0.5109650215236282,0.39817402573910776,0.445192235624568,0.04202183858622548,0.010768324781008266,0.03849156820057009,0.02473531015064819,0.03997804962866403,0.04878729408068375,0.037810514778180475,0.031080640295561936,0.04931108431710834,0.033063936543078654,0.04877002664089249,0.04900179288703313,0.04950277861029888,0.05475580433111611,0.0363448395881949,0.03901609277932961,0.04709846393574658,0.04642883817813766,0.054345900392192156,0.039076284169013306,0.012366331048611874,0.022314631680696542,0.05109756737866661,0.04240577503242041,0.011977191272246397,0.04526661620247822,0.031452612612321074,0.038678806533388906,0.0509184973399868,0.0336293634828399,0.03579347369628343,0.05931670726019961,0.04840371946567973,0.043292200184510445,0.04433650115269421,0.05334083585591729,0.05335970018783264,0.04081765179606851,0.039270331766789596,0.04972840108480614,0.05007897970392388,0.04788105535167328,0.038073097351084294,0.024310089399751704,0.019590736889815233,0.05323195190457547,2,1417
1.89259976774683,0.6323956474898211,1.80778016334046,1.6607293413508126,2.1459566642069166,1.751269902668404,2.074965436532327,1.5354309496169969,1.4676034334734906,1.9055074929809555,1.0210948159982618,1.7623404067719999,1.317762024682704,1.6450406449183559,2.061716390033642,2.026331447879947,2.1914493474770023,2.716450365450251,2.6192162539565724,1.88391364706674,1.4980957109771993,2.208563518828479,2.5343037493415297,0.38812308627982145,0.07492098002536311,0.39289768294345917,0.31879514153204797,0.43248609596932397,0.2941077952187233,0.4172083760772605,0.5858046549905432,0.3966933392050828,0.47106548955902916,0.3735572543922147,0.45167939529035067,0.3689245873824139,0.3898647005964138,0.3711739159279317,0.4204606367428236,0.45645479446713544,0.48476536225631034,0.3359343215122702,0.35693982992742057,0.33019216218487574,0.4432424979683523,0.5299015450816175,0.4754302562961311,0.16126510032198227,0.46507820937258,0.6142825075287125,0.5066410037791261,0.5539232348810721,0.47797401355600816,0.5178685509975441,0.48006013516606255,0.49056103864409795,0.4763939910552966,0.42593324445653913,0.4421242627653638,0.4644528726477534,0.5443103642439594,0.42763861998917313,0.3846176087046822,0.4298395433278673,0.46453102336992663,0.5339745299067514,0.5156472967641529,0.43408879564261904,0.46819293214737356,0.03829633446712825,0.01084352683605924,0.03629055420271354,0.02305829728257369,0.0366957011210611,0.05438924585019374,0.03790746964575847,0.030055424235524344,0.042430736679146236,0.03430218991084039,0.05840162563754275,0.04889962708625131,0.051286221140720636,0.048339697796357564,0.03547149302423513,0.033604459000192384,0.04866794385831809,0.0512491322230565,0.06185316180967094,0.037613078252859235,0.019400851173637833,0.027031791536613142,0.04930666371535193,0.03917851736937719,0.01059266828814334,0.04260238794364523,0.02924508904492113,0.03738778311521,0.056396855385938735,0.03256793639075551,0.03155774731648309,0.0528717299955172,0.045104337490651306,0.04983704482580584,0.04716132826910002,0.05527170668527432,0.04683782339576456,0.043119996072234774,0.0367697959587292,0.04990663626696541,0.04887149373312992,0.04965062483989627,0.03714503391806866,0.017762507146064206,0.017825274267206533,0.05419846633111678,1,4619
1.8451885983636005,0.5066790938690547,1.7340462122635396,1.6730373758093684,2.1164052707592744,1.6711215942234792,1.9712366382719437,1.775659149820596,1.5327762172284134,1.934078293113417,1.0502328711740567,1.8478429670216578,1.3510805516215334,1.6063291008439073,2.1047821527060218,2.4575651255831277,2.2901362522438538,2.824074486406175,2.126228499963917,1.8801852037560036,1.3878003157132188,2.149610198292093,2.418767062787827,0.41205990163924466,0.060234376699289376,0.41215146151940835,0.322379057630668,0.4296770206523214,0.30927786089504583,0.42923291602947333,0.5673931236990818,0.39278593995063404,0.4469401115529388,0.3701046133296289,0.44452784322539873,0.3662277475304446,0.3930592454747755,0.37485067266092914,0.4382548524595375,0.4488346448140934,0.4623533311691185,0.39409644349505357,0.33914208819619057,0.34245804456429557,0.49273867000299354,0.5588088886082563,0.47983317063632464,0.18542459444452652,0.45428333503888657,0.6283946361845785,0.498125447116004,0.5633494347968064,0.490372661130577,0.5267548678283359,0.4958748896108217,0.4709687651593904,0.49887303181175396,0.4258698005423326,0.40387338578633114,0.4961038263543672,0.548146335653972,0.4280137888669912,0.3898431501045933,0.4172368717108046,0.4901653534907911,0.5403483287854142,0.5068714243997365,0.3932793253527478,0.4466384210993841,0.0422928913008075,0.00939116638283325,0.03189878738097453,0.02792654004094422,0.041582714088074395,0.05451252039152319,0.03739967303877121,0.03231204024553844,0.055766302787783995,0.03495919576894352,0.05864889567500059,0.045940845576671,0.04742188788214251,0.051877240965232066,0.04187690891190356,0.03841520260266941,0.048239589036136496,0.05049865373857517,0.053326550135949724,0.03380072669184876,0.020726273510576723,0.026263499254754113,0.04633151948620146,0.044213930467157325,0.009897406194502141,0.040487257043541273,0.030021329519755467,0.043337000480166726,0.05554674710470246,0.033502196137786315,0.03381181637987405,0.06130876493413078,0.044811074601550475,0.051772639604285194,0.04498543598327871,0.05081170300665952,0.050604862160347444,0.041702928755363834,0.03694817020131528,0.04641460489382572,0.05305807734270899,0.048906502997781716,0.03855945311324427,0.024381427586183065,0.021137386995609735,0.05244123524289646,1,867
1.9572873657357834,0.37748698236058154,1.8277598037420688,1.7249270002965416,2.099198544898118,1.7396768113252559,1.9139946681511804,1.6514193978235854,1.5784978154488147,2.034283874639021,1.1020228692470269,1.6121928719004215,1.276760744644581,1.6567703644866512,2.060879200700081,2.1091938173439155,2.292036729631635,2.795143386962363,2.4245520326462904,1.8920756192421202,1.4613854109144042,2.260851780099397,2.3264651318296865,0.3980403327930265,0.0618298288871171,0.3676738758432041,0.3188083471883869,0.43048059607643757,0.2975739981905087,0.45769339158399813,0.5690506108444429,0.3808598986379389,0.42705756067584144,0.36369620997428653,0.4483746945731988,0.3765026087609142,0.40489982434002764,0.36755022147413596,0.4412136182975006,0.4349950563637243,0.4598375972932139,0.3491637767550396,0.35083144882377465,0.32735670049999727,0.4271132177794408,0.5736983922187968,0.489656642457723,0.19866222687541027,0.45211706066430934,0.6164553031456987,0.5007307141725822,0.564949839546552,0.47754453303688216,0.5096042361654903,0.5052608732214812,0.4873531094389253,0.46099986849781316,0.43633715085837377,0.3941590132049273,0.51003190433102,0.5673680113812328,0.4591337108476169,0.4236079100741252,0.4339528521073326,0.4799475328645318,0.5351821532551829,0.4881082448028804,0.43893337413196687,0.4455466473372154,0.036766038184220806,0.008951112815166556,0.0330005449433028,0.027477116454799676,0.04312758991469456,0.050349242200369085,0.036815123192194654,0.030056488200871805,0.05007411845802004,0.03281718655941095,0.051493022464737415,0.03734125882019829,0.04289417101599295,0.051121085741414975,0.029544222629987377,0.0360162740943519,0.04459077646873545,0.04356750277789084,0.05510065534783716,0.03962023253457554,0.017569267448445176,0.03293216054853395,0.046726381324423236,0.039837708274933895,0.009494011947785031,0.04243642425579712,0.03298693529133791,0.03952707687695396,0.05320071818877714,0.03591417447623246,0.03623439531141491,0.053230561849232756,0.04726247439437583,0.04320802050039656,0.03684836833611321,0.04989323055209886,0.055107983620961434,0.03728267433974138,0.038180471985110355,0.04471344085866189,0.05012255982810197,0.047987893741930764,0.04202351668883031,0.028524878550869187,0.023554074277334136,0.053871578115143266,1,1198
1.8712765684233563,0.4421913312600897,1.869902727254113,1.7388016809141147,2.1359527470192314,1.747239961666605,2.083404437718288,1.6137607612234068,1.6493463748450794,1.9615102389787111,1.1341402817834987,1.6757601819690253,1.207070708199766,1.75701305995779,2.266480902102212,2.3724193584915887,2.3201038875093953,2.579887211198762,2.4194983343601835,1.6751084099084834,1.4788194376219248,2.2317881111207867,2.467291613472384,0.4062624170738119,0.06974450139802382,0.37898923756354197,0.28185199040422765,0.4516283873155425,0.29623124341932877,0.43980106744565745,0.5959787240575745,0.35803240759272337,0.45948457272312376,0.3719744715116363,0.45542328840674995,0.37527374748604714,0.37965855115473957,0.3427782114342768,0.4090694817268111,0.4503592202226314,0.48196594232250617,0.3707748502132829,0.372659431742382,0.3226192477584171,0.4556010543837251,0.5478056979678271,0.4889801719799159,0.17123107009595645,0.44157543577053904,0.5979005345937735,0.5112946031785671,0.564771145433858,0.4649656950285665,0.5457338151909846,0.48342587442766444,0.4662367336644577,0.5037142515970856,0.41509760100207577,0.4362253477843516,0.46960035478890527,0.5553215237068923,0.4369137606095042,0.4343697599866508,0.4288877563419818,0.464338176705217,0.5667135163939369,0.5130126206497754,0.40652420323634647,0.44693060204508034,0.03706708366027467,0.00947790835237899,0.03379610643932807,0.022498054273201337,0.03829695698161599,0.051323435995523234,0.04068821374293014,0.029748123936351817,0.052553145959356305,0.03420361148762045,0.06198203668383112,0.04200858378476286,0.0468407241837244,0.05425398376642954,0.03856084962613013,0.03556758318512604,0.04697118020962249,0.0543422561567449,0.05669106139694113,0.034532338551403786,0.014784424188583037,0.02484120570426577,0.046631881985230314,0.0408774853800058,0.010680662194063259,0.037998153805812944,0.02871889415514709,0.03887141898292945,0.054005656247051836,0.040401927187495086,0.031665885411573676,0.05616869707055191,0.04529788970490306,0.05423112104745822,0.04095023769094373,0.05128239013468464,0.050961530897158575,0.044287809961788424,0.034420314974593594,0.04548008498690814,0.046195869084543054,0.05287144751289014,0.03350220874421114,0.023675820452199098,0.0179349102810868,0.055345375287596754,2,2116
